"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","isFirstOHWithinLastThreeHour","isFirstOHWithinLastSixHour","isLastOHWithinNextThreeHour","isLastOHWithinNextSixHour","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs"
"May 28, 2017  3:00 PM",3,3,1,4,11,0,10.5,31.5,1,12,17,8,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 28, 2017  4:00 PM",1,1,1,0,5,0,10.5,10.5,1,12,17,8,16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,184,4.3,16.35,0.29,0.14,0.05
"May 28, 2017  7:00 PM",3,3,1,8,18,0,10.5,31.5,1,12,17,8,19,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 28, 2017  8:00 PM",3,3,1,5,8,0,10.5,31.5,1,12,17,8,20,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 29, 2017 10:00 AM",1,1,1,1,17,1,15.6,15.6,2,11,16,8,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 29, 2017 11:00 AM",1,0,0,47,0,1,15.6,15.6,2,11,16,8,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 29, 2017 12:00 PM",5,1,1,26,11,1,15.6,78,2,11,16,8,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 29, 2017  1:00 PM",3,3,1,42,21,1,15.6,46.8,2,11,16,8,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 29, 2017  2:00 PM",5,6,1,35,20,1,15.6,78,2,11,16,8,14,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 29, 2017  3:00 PM",3,3,1,5,9,1,15.6,46.8,2,11,16,8,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 29, 2017  4:00 PM",0,1,0,0,0,1,15.6,0,2,11,16,8,16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 30, 2017 10:00 AM",4,0,1,31,28,2,14,56,3,10,15,8,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 30, 2017 11:00 AM",1,4,1,4,22,2,14,14,3,10,15,8,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 30, 2017 12:00 PM",2,2,1,9,16,2,14,28,3,10,15,8,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 30, 2017  1:00 PM",0,1,0,0,0,2,14,0,3,10,15,8,13,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 30, 2017  2:00 PM",2,1,2,0,6,2,14,28,3,10,15,8,14,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 30, 2017  3:00 PM",5,5,2,8,13,2,14,70,3,10,15,8,15,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 30, 2017  4:00 PM",3,3,2,1,16,2,14,42,3,10,15,8,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 30, 2017  5:00 PM",1,2,1,1,12,2,14,14,3,10,15,8,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 30, 2017  6:00 PM",3,2,1,2,6,2,14,42,3,10,15,8,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 30, 2017  7:00 PM",3,4,1,3,7,2,14,42,3,10,15,8,19,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"May 31, 2017 10:00 AM",3,1,1,11,13,3,10.75,32.25,4,9,14,9,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 31, 2017 11:00 AM",2,3,2,2,6,3,10.75,21.5,4,9,14,9,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 31, 2017 12:00 PM",2,3,1,6,7,3,10.75,21.5,4,9,14,9,12,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 31, 2017  1:00 PM",1,1,1,18,9,3,10.75,10.75,4,9,14,9,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 31, 2017  3:00 PM",5,4,1,16,14,3,10.75,53.75,4,9,14,9,15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 31, 2017  4:00 PM",4,2,2,15,18,3,10.75,43,4,9,14,9,16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 31, 2017  5:00 PM",4,5,2,4,13,3,10.75,43,4,9,14,9,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"May 31, 2017  6:00 PM",2,3,2,4,6,3,10.75,21.5,4,9,14,9,18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 1, 2017  9:00 AM",2,0,0,3,0,4,13.375,26.75,5,8,13,9,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 1, 2017 10:00 AM",3,3,1,16,18,4,13.375,40.125,5,8,13,9,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 1, 2017 11:00 AM",3,3,1,4,13,4,13.375,40.125,5,8,13,9,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 1, 2017 12:00 PM",0,1,0,0,0,4,13.375,0,5,8,13,9,12,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 1, 2017  3:00 PM",8,4,1,34,10,4,13.375,107,5,8,13,9,15,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 1, 2017  4:00 PM",7,6,2,20,9,4,13.375,93.625,5,8,13,9,16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 1, 2017  5:00 PM",3,4,1,65,17,4,13.375,40.125,5,8,13,9,17,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 1, 2017  6:00 PM",0,4,1,0,16,4,13.375,0,5,8,13,9,18,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 1, 2017  7:00 PM",5,2,1,7,17,4,13.375,66.875,5,8,13,9,19,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 1, 2017  8:00 PM",2,5,1,17,7,4,13.375,26.75,5,8,13,9,20,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 2, 2017 10:00 AM",16,7,2,29,14,5,12.5,200,6,7,12,9,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 2, 2017 11:00 AM",2,10,2,1,11,5,12.5,25,6,7,12,9,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 3, 2017 11:00 AM",2,0,0,18,0,6,19.5,39,7,6,11,9,11,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 3, 2017 12:00 PM",7,3,1,39,13,6,19.5,136.5,7,6,11,9,12,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 3, 2017  1:00 PM",2,3,1,27,26,6,19.5,39,7,6,11,9,13,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 3, 2017  2:00 PM",2,3,0,0,0,6,19.5,39,7,6,11,9,14,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 4, 2017  1:00 PM",12,3,1,66,14,0,12.5714285714286,150.857142857143,8,5,10,9,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 4, 2017  2:00 PM",4,3,1,77,24,0,12.5714285714286,50.2857142857143,8,5,10,9,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 4, 2017  3:00 PM",2,5,1,62,12,0,12.5714285714286,25.1428571428571,8,5,10,9,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 4, 2017  4:00 PM",6,7,1,9,9,0,12.5714285714286,75.4285714285714,8,5,10,9,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 4, 2017  5:00 PM",11,9,1,11,6,0,12.5714285714286,138.285714285714,8,5,10,9,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 4, 2017  6:00 PM",5,4,1,9,10,0,12.5714285714286,62.8571428571429,8,5,10,9,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 4, 2017  7:00 PM",2,3,1,68,13,0,12.5714285714286,25.1428571428571,8,5,10,9,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 4, 2017  9:00 PM",0,1,1,0,0,0,12.5714285714286,0,8,5,10,9,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 5, 2017 10:00 AM",3,3,2,0,6,1,9.28571428571429,27.8571428571429,9,4,9,9,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 5, 2017 11:00 AM",5,4,2,0,13,1,9.28571428571429,46.4285714285714,9,4,9,9,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 5, 2017 12:00 PM",0,1,0,0,0,1,9.28571428571429,0,9,4,9,9,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 5, 2017  3:00 PM",14,7,1,22,7,1,9.28571428571429,130,9,4,9,9,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 5, 2017  4:00 PM",6,6,1,23,9,1,9.28571428571429,55.7142857142857,9,4,9,9,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 5, 2017  5:00 PM",4,6,1,25,10,1,9.28571428571429,37.1428571428571,9,4,9,9,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 5, 2017  6:00 PM",8,8,2,9,8,1,9.28571428571429,74.2857142857143,9,4,9,9,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 5, 2017  7:00 PM",4,5,2,7,12,1,9.28571428571429,37.1428571428571,9,4,9,9,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017 10:00 AM",1,0,1,4,16,2,15.8181818181818,15.8181818181818,10,3,8,9,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017 11:00 AM",3,2,1,3,22,2,15.8181818181818,47.4545454545455,10,3,8,9,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017 12:00 PM",4,2,3,0,14,2,15.8181818181818,63.2727272727273,10,3,8,9,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017  1:00 PM",6,6,3,2,13,2,15.8181818181818,94.9090909090909,10,3,8,9,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017  2:00 PM",5,7,3,1,14,2,15.8181818181818,79.0909090909091,10,3,8,9,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017  3:00 PM",8,5,3,1,16,2,15.8181818181818,126.545454545455,10,3,8,9,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017  4:00 PM",4,7,3,6,20,2,15.8181818181818,63.2727272727273,10,3,8,9,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017  5:00 PM",3,3,2,6,9,2,15.8181818181818,47.4545454545455,10,3,8,9,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017  6:00 PM",2,1,2,11,15,2,15.8181818181818,31.6363636363636,10,3,8,9,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017  7:00 PM",9,6,2,15,21,2,15.8181818181818,142.363636363636,10,3,8,9,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 6, 2017  8:00 PM",0,3,1,0,14,2,15.8181818181818,0,10,3,8,9,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017 10:00 AM",6,4,3,11,21,3,18.4444444444444,110.666666666667,11,2,7,10,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017 11:00 AM",6,6,3,0,13,3,18.4444444444444,110.666666666667,11,2,7,10,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017 12:00 PM",0,2,0,0,0,3,18.4444444444444,0,11,2,7,10,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017  1:00 PM",4,4,1,1,2,3,18.4444444444444,73.7777777777778,11,2,7,10,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017  2:00 PM",3,2,2,3,15,3,18.4444444444444,55.3333333333333,11,2,7,10,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017  3:00 PM",6,2,4,5,30,3,18.4444444444444,110.666666666667,11,2,7,10,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017  4:00 PM",5,6,2,10,33,3,18.4444444444444,92.2222222222222,11,2,7,10,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017  5:00 PM",3,5,2,4,18,3,18.4444444444444,55.3333333333333,11,2,7,10,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017  6:00 PM",2,1,1,3,24,3,18.4444444444444,36.8888888888889,11,2,7,10,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017  7:00 PM",2,3,1,0,10,3,18.4444444444444,36.8888888888889,11,2,7,10,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 7, 2017  8:00 PM",0,1,0,0,0,3,18.4444444444444,0,11,2,7,10,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 8, 2017  4:00 PM",1,1,1,0,23,4,23,23,12,1,6,10,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 9, 2017 10:00 AM",2,1,1,0,20,5,20,40,13,0,5,10,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 9, 2017 11:00 AM",0,1,0,0,0,5,20,0,13,0,5,10,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 10, 2017 12:00 PM",2,1,1,2,16,6,21.5,43,1,-1,4,10,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 10, 2017  1:00 PM",1,2,1,0,27,6,21.5,21.5,1,-1,4,10,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 11, 2017  2:00 PM",1,0,1,0,13,0,13.3333333333333,13.3333333333333,2,-1,3,10,14,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 11, 2017  3:00 PM",3,3,1,17,18,0,13.3333333333333,40,2,-1,3,10,15,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 11, 2017  4:00 PM",3,4,1,2,9,0,13.3333333333333,40,2,-1,3,10,16,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
"Jun 13, 2017  3:00 PM",8,1,1,55,18,2,14.6666666666667,117.333333333333,4,-1,1,10,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 13, 2017  4:00 PM",2,3,1,91,17,2,14.6666666666667,29.3333333333333,4,-1,1,10,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,184,4.3,16.35,0.29,0.14,0.05
"Jun 13, 2017  5:00 PM",0,5,1,0,9,2,14.6666666666667,0,4,-1,1,10,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,184,4.3,16.35,0.29,0.14,0.05
