"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","isFirstOHWithinLastThreeHour","isFirstOHWithinLastSixHour","isLastOHWithinNextThreeHour","isLastOHWithinNextSixHour","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs"
"Oct 21, 2017  3:00 PM",6,6,1,46,23,6,18.6,111.6,5,2,37,4,15,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 21, 2017  4:00 PM",1,7,1,35,10,6,18.6,18.6,5,2,37,4,16,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Oct 22, 2017  3:00 PM",24,6,2,78,15,0,15.75,378,6,1,36,4,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 22, 2017  4:00 PM",8,7,2,162,15,0,15.75,126,6,1,36,4,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 22, 2017  5:00 PM",0,4,1,0,19,0,15.75,0,6,1,36,4,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 22, 2017  6:00 PM",0,3,1,0,14,0,15.75,0,6,1,36,4,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 22, 2017  7:00 PM",0,1,0,0,0,0,15.75,0,6,1,36,4,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Oct 23, 2017  2:00 PM",20,0,1,72,46,1,20.1428571428571,402.857142857143,7,0,35,5,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 23, 2017  3:00 PM",9,6,2,138,14,1,20.1428571428571,181.285714285714,7,0,35,5,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 23, 2017  4:00 PM",0,8,2,0,20,1,20.1428571428571,0,7,0,35,5,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 23, 2017  5:00 PM",23,18,4,56,13,1,20.1428571428571,463.285714285714,7,0,35,5,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 23, 2017  6:00 PM",13,12,4,49,10,1,20.1428571428571,261.857142857143,7,0,35,5,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 23, 2017  7:00 PM",12,10,3,60,23,1,20.1428571428571,241.714285714286,7,0,35,5,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 23, 2017  8:00 PM",0,11,3,0,15,1,20.1428571428571,0,7,0,35,5,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 23, 2017  9:00 PM",0,5,1,0,0,1,20.1428571428571,0,7,0,35,5,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017  9:00 AM",7,0,0,21,0,2,15.3636363636364,107.545454545455,1,6,34,5,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017 10:00 AM",31,10,3,106,13,2,15.3636363636364,476.272727272727,1,6,34,5,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017 11:00 AM",0,15,3,0,11,2,15.3636363636364,0,1,6,34,5,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017  1:00 PM",9,7,2,75,18,2,15.3636363636364,138.272727272727,1,6,34,5,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017  2:00 PM",8,7,3,85,16,2,15.3636363636364,122.909090909091,1,6,34,5,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017  3:00 PM",22,12,3,96,15,2,15.3636363636364,338,1,6,34,5,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017  4:00 PM",19,13,3,130,10,2,15.3636363636364,291.909090909091,1,6,34,5,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017  5:00 PM",0,5,2,0,16,2,15.3636363636364,0,1,6,34,5,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017  6:00 PM",0,10,2,0,11,2,15.3636363636364,0,1,6,34,5,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017  7:00 PM",12,9,3,79,24,2,15.3636363636364,184.363636363636,1,6,34,5,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017  8:00 PM",5,9,3,27,20,2,15.3636363636364,76.8181818181818,1,6,34,5,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 24, 2017  9:00 PM",0,9,3,0,15,2,15.3636363636364,0,1,6,34,5,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Oct 25, 2017  3:00 PM",31,3,1,173,10,3,27,837,2,5,33,5,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 25, 2017  4:00 PM",0,3,1,0,19,3,27,0,2,5,33,5,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 25, 2017  5:00 PM",25,5,2,191,17,3,27,675,2,5,33,5,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 25, 2017  6:00 PM",6,5,2,0,53,3,27,162,2,5,33,5,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 25, 2017  7:00 PM",0,2,2,0,57,3,27,0,2,5,33,5,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 25, 2017  8:00 PM",0,14,2,0,25,3,27,0,2,5,33,5,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 25, 2017  9:00 PM",0,8,1,0,8,3,27,0,2,5,33,5,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Oct 26, 2017 10:00 AM",21,4,3,42,16,4,15.8888888888889,333.666666666667,3,4,32,5,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 26, 2017 11:00 AM",9,10,3,74,17,4,15.8888888888889,143,3,4,32,5,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 26, 2017 12:00 PM",16,13,6,32,12,4,15.8888888888889,254.222222222222,3,4,32,5,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 26, 2017  1:00 PM",9,15,4,40,15,4,15.8888888888889,143,3,4,32,5,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 26, 2017  2:00 PM",13,12,4,21,23,4,15.8888888888889,206.555555555556,3,4,32,5,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 26, 2017  3:00 PM",21,10,2,43,15,4,15.8888888888889,333.666666666667,3,4,32,5,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 26, 2017  4:00 PM",6,3,1,0,12,4,15.8888888888889,95.3333333333333,3,4,32,5,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 26, 2017  5:00 PM",21,0,2,55,19,4,15.8888888888889,333.666666666667,3,4,32,5,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 26, 2017  6:00 PM",7,4,1,0,14,4,15.8888888888889,111.222222222222,3,4,32,5,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 26, 2017  7:00 PM",0,2,1,0,0,4,15.8888888888889,0,3,4,32,5,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Oct 27, 2017 10:00 AM",8,0,1,37,21,5,18.1428571428571,145.142857142857,4,3,31,5,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 27, 2017 11:00 AM",4,7,2,24,13,5,18.1428571428571,72.5714285714286,4,3,31,5,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 27, 2017 12:00 PM",6,2,2,17,17,5,18.1428571428571,108.857142857143,4,3,31,5,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 27, 2017  1:00 PM",12,7,2,40,21,5,18.1428571428571,217.714285714286,4,3,31,5,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 27, 2017  2:00 PM",10,9,2,71,15,5,18.1428571428571,181.428571428571,4,3,31,5,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 27, 2017  3:00 PM",1,4,1,88,15,5,18.1428571428571,18.1428571428571,4,3,31,5,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 27, 2017  4:00 PM",0,4,2,0,25,5,18.1428571428571,0,4,3,31,5,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 27, 2017  5:00 PM",0,2,0,0,0,5,18.1428571428571,0,4,3,31,5,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Oct 28, 2017 12:00 PM",9,4,2,10,12,6,16.1666666666667,145.5,5,2,30,5,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 28, 2017  1:00 PM",8,6,2,21,17,6,16.1666666666667,129.333333333333,5,2,30,5,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 28, 2017  2:00 PM",4,6,2,16,23,6,16.1666666666667,64.6666666666667,5,2,30,5,14,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 28, 2017  3:00 PM",12,8,2,20,19,6,16.1666666666667,194,5,2,30,5,15,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 28, 2017  4:00 PM",2,5,2,62,22,6,16.1666666666667,32.3333333333333,5,2,30,5,16,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 28, 2017  5:00 PM",0,3,1,0,4,6,16.1666666666667,0,5,2,30,5,17,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Oct 29, 2017  3:00 PM",19,5,1,84,13,0,24.8,471.2,6,1,29,5,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 29, 2017  4:00 PM",3,3,1,86,25,0,24.8,74.4,6,1,29,5,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 29, 2017  5:00 PM",9,5,2,99,63,0,24.8,223.2,6,1,29,5,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 29, 2017  6:00 PM",0,2,2,0,9,0,24.8,0,6,1,29,5,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 29, 2017  7:00 PM",0,5,2,0,14,0,24.8,0,6,1,29,5,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 29, 2017  8:00 PM",0,2,0,0,0,0,24.8,0,6,1,29,5,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Oct 30, 2017  3:00 PM",38,10,3,78,15,1,15,570,7,0,28,6,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 30, 2017  4:00 PM",0,14,4,0,23,1,15,0,7,0,28,6,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 30, 2017  5:00 PM",12,5,2,52,16,1,15,180,7,0,28,6,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 30, 2017  6:00 PM",7,12,3,32,13,1,15,105,7,0,28,6,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 30, 2017  7:00 PM",17,15,4,45,14,1,15,255,7,0,28,6,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 30, 2017  8:00 PM",2,9,2,13,9,1,15,30,7,0,28,6,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 30, 2017  9:00 PM",0,3,1,0,0,1,15,0,7,0,28,6,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Oct 31, 2017  9:00 AM",7,0,0,15,0,2,15.8,110.6,1,6,27,6,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 31, 2017 10:00 AM",12,7,3,67,14,2,15.8,189.6,1,6,27,6,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 31, 2017 11:00 AM",18,13,3,58,9,2,15.8,284.4,1,6,27,6,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 31, 2017  1:00 PM",13,7,3,53,31,2,15.8,205.4,1,6,27,6,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 31, 2017  2:00 PM",0,7,3,0,23,2,15.8,0,1,6,27,6,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 31, 2017  3:00 PM",21,3,0,0,0,2,15.8,331.8,1,6,27,6,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 31, 2017  7:00 PM",7,0,0,63,0,2,15.8,110.6,1,6,27,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Oct 31, 2017  8:00 PM",0,7,1,0,2,2,15.8,0,1,6,27,6,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 1, 2017  2:00 PM",9,0,0,16,0,3,19.1666666666667,172.5,2,5,26,6,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 1, 2017  3:00 PM",22,8,3,69,17,3,19.1666666666667,421.666666666667,2,5,26,6,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 1, 2017  4:00 PM",15,13,3,97,12,3,19.1666666666667,287.5,2,5,26,6,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 1, 2017  5:00 PM",13,5,3,76,21,3,19.1666666666667,249.166666666667,2,5,26,6,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 1, 2017  6:00 PM",7,13,2,41,7,3,19.1666666666667,134.166666666667,2,5,26,6,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 1, 2017  7:00 PM",7,4,3,60,28,3,19.1666666666667,134.166666666667,2,5,26,6,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 1, 2017  8:00 PM",3,6,2,0,30,3,19.1666666666667,57.5,2,5,26,6,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 1, 2017  9:00 PM",0,2,0,0,0,3,19.1666666666667,0,2,5,26,6,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 2, 2017 10:00 AM",7,2,3,6,21,4,14.1,98.7,3,4,25,6,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 2, 2017 11:00 AM",12,10,3,14,16,4,14.1,169.2,3,4,25,6,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 2, 2017 12:00 PM",7,5,3,43,33,4,14.1,98.7,3,4,25,6,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 2, 2017  1:00 PM",10,12,3,18,7,4,14.1,141,3,4,25,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 2, 2017  2:00 PM",11,8,3,12,9,4,14.1,155.1,3,4,25,6,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 2, 2017  3:00 PM",20,5,1,38,11,4,14.1,282,3,4,25,6,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 2, 2017  4:00 PM",4,4,2,64,11,4,14.1,56.4,3,4,25,6,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 2, 2017  5:00 PM",7,3,2,13,9,4,14.1,98.7,3,4,25,6,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 2, 2017  6:00 PM",14,7,2,25,14,4,14.1,197.4,3,4,25,6,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 2, 2017  7:00 PM",1,7,2,21,10,4,14.1,14.1,3,4,25,6,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 3, 2017 10:00 AM",12,4,2,22,7,5,17.375,208.5,4,3,24,6,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 3, 2017 11:00 AM",6,6,2,53,16,5,17.375,104.25,4,3,24,6,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 3, 2017 12:00 PM",16,5,4,41,14,5,17.375,278,4,3,24,6,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 3, 2017  1:00 PM",16,16,3,66,10,5,17.375,278,4,3,24,6,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 3, 2017  2:00 PM",18,5,5,108,24,5,17.375,312.75,4,3,24,6,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 3, 2017  3:00 PM",7,9,3,109,16,5,17.375,121.625,4,3,24,6,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 3, 2017  4:00 PM",4,7,1,80,10,5,17.375,69.5,4,3,24,6,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 3, 2017  5:00 PM",0,2,2,0,42,5,17.375,0,4,3,24,6,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 3, 2017  6:00 PM",0,9,1,0,0,5,17.375,0,4,3,24,6,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,438,4.5,12.2,0.02,0.4,0.1
"Nov 4, 2017 12:00 PM",11,3,2,31,15,6,18.8,206.8,5,2,23,6,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,438,4.5,12.2,0.02,0.4,0.1
"Nov 4, 2017  1:00 PM",6,7,2,28,19,6,18.8,112.8,5,2,23,6,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1
