"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Apr 18, 2018  5:00 PM",0,0,0,0,0,3,16,0,6,1,23,3,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,233
"Apr 18, 2018  6:00 PM",22,9,4,20,19,3,16,352,6,1,23,3,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,234
"Apr 18, 2018  7:00 PM",8,13,4,16,17,3,16,128,6,1,23,3,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,235
"Apr 18, 2018  8:00 PM",11,11,3,6,13,3,16,176,6,1,23,3,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,236
"Apr 18, 2018  9:00 PM",5,7,3,2,15,3,16,80,6,1,23,3,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,237
"Apr 19, 2018  9:00 AM",0,0,0,0,0,4,16.75,0,7,0,22,3,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,249
"Apr 19, 2018 10:00 AM",0,0,0,0,0,4,16.75,0,7,0,22,3,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,250
"Apr 19, 2018 11:00 AM",0,0,0,0,0,4,16.75,0,7,0,22,3,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,251
"Apr 19, 2018 12:00 PM",0,0,0,0,0,4,16.75,0,7,0,22,3,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,252
"Apr 19, 2018  1:00 PM",0,0,0,0,0,4,16.75,0,7,0,22,3,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,253
"Apr 19, 2018  2:00 PM",0,0,0,0,0,4,16.75,0,7,0,22,3,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,254
"Apr 19, 2018  3:00 PM",0,0,0,0,0,4,16.75,0,7,0,22,3,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,255
"Apr 19, 2018  4:00 PM",0,0,0,0,0,4,16.75,0,7,0,22,3,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,256
"Apr 19, 2018  5:00 PM",0,0,0,0,0,4,16.75,0,7,0,22,3,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,257
"Apr 19, 2018  6:00 PM",10,6,2,16,20,4,16.75,167.5,7,0,22,3,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,258
"Apr 19, 2018  7:00 PM",12,5,2,54,16,4,16.75,201,7,0,22,3,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,259
"Apr 19, 2018  8:00 PM",7,7,3,32,21,4,16.75,117.25,7,0,22,3,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,260
"Apr 19, 2018  9:00 PM",5,10,3,6,10,4,16.75,83.75,7,0,22,3,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,261
"Apr 20, 2018  9:00 AM",0,0,0,0,0,5,-1,0,1,11,21,3,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,273
"Apr 20, 2018 10:00 AM",0,0,0,0,0,5,-1,0,1,11,21,3,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,274
"Apr 20, 2018 11:00 AM",0,0,0,0,0,5,-1,0,1,11,21,3,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,275
"Apr 20, 2018 12:00 PM",0,0,0,0,0,5,-1,0,1,11,21,3,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,276
"Apr 20, 2018  1:00 PM",0,0,0,0,0,5,-1,0,1,11,21,3,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,277
"Apr 20, 2018  2:00 PM",0,0,0,0,0,5,-1,0,1,11,21,3,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,278
"Apr 20, 2018  3:00 PM",0,0,0,0,0,5,-1,0,1,11,21,3,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,279
"Apr 20, 2018  4:00 PM",0,0,0,0,0,5,-1,0,1,11,21,3,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,280
"Apr 20, 2018  5:00 PM",0,0,0,0,0,5,-1,0,1,11,21,3,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,281
"Apr 20, 2018  6:00 PM",0,0,0,0,0,5,-1,0,1,11,21,3,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,282
"Apr 20, 2018  7:00 PM",0,0,0,0,0,5,-1,0,1,11,21,3,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,283
"Apr 20, 2018  8:00 PM",0,0,0,0,0,5,-1,0,1,11,21,3,20,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,284
"Apr 20, 2018  9:00 PM",0,0,0,0,0,5,-1,0,1,11,21,3,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,285
"Apr 22, 2018  9:00 AM",0,0,0,0,0,0,12.8,0,3,9,19,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,321
"Apr 22, 2018 10:00 AM",0,0,0,0,0,0,12.8,0,3,9,19,3,10,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,322
"Apr 22, 2018 11:00 AM",0,0,0,0,0,0,12.8,0,3,9,19,3,11,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,323
"Apr 22, 2018 12:00 PM",0,0,0,0,0,0,12.8,0,3,9,19,3,12,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,324
"Apr 22, 2018  1:00 PM",0,0,0,0,0,0,12.8,0,3,9,19,3,13,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,325
"Apr 22, 2018  2:00 PM",0,0,0,0,0,0,12.8,0,3,9,19,3,14,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,326
"Apr 22, 2018  3:00 PM",0,0,0,0,0,0,12.8,0,3,9,19,3,15,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,327
"Apr 22, 2018  4:00 PM",0,0,0,0,0,0,12.8,0,3,9,19,3,16,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,328
"Apr 22, 2018  5:00 PM",0,0,0,0,0,0,12.8,0,3,9,19,3,17,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,329
"Apr 22, 2018  6:00 PM",30,7,2,72,9,0,12.8,384,3,9,19,3,18,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,330
"Apr 22, 2018  7:00 PM",10,7,2,107,18,0,12.8,128,3,9,19,3,19,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,331
"Apr 22, 2018  8:00 PM",5,11,3,91,14,0,12.8,64,3,9,19,3,20,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,332
"Apr 22, 2018  9:00 PM",0,8,2,0,19,0,12.8,0,3,9,19,3,21,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,333
"Apr 23, 2018  9:00 AM",0,0,0,0,0,1,13,0,4,8,18,4,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,177
"Apr 23, 2018 10:00 AM",0,0,0,0,0,1,13,0,4,8,18,4,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,178
"Apr 23, 2018 11:00 AM",0,0,0,0,0,1,13,0,4,8,18,4,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,179
"Apr 23, 2018 12:00 PM",0,0,0,0,0,1,13,0,4,8,18,4,12,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,180
"Apr 23, 2018  1:00 PM",0,0,0,0,0,1,13,0,4,8,18,4,13,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,181
"Apr 23, 2018  2:00 PM",0,0,0,0,0,1,13,0,4,8,18,4,14,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,182
"Apr 23, 2018  3:00 PM",0,0,0,0,0,1,13,0,4,8,18,4,15,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,183
"Apr 23, 2018  4:00 PM",0,0,0,0,0,1,13,0,4,8,18,4,16,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,184
"Apr 23, 2018  5:00 PM",0,0,0,0,0,1,13,0,4,8,18,4,17,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,185
"Apr 23, 2018  6:00 PM",28,13,4,18,22,1,13,364,4,8,18,4,18,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,186
"Apr 23, 2018  7:00 PM",24,17,4,36,9,1,13,312,4,8,18,4,19,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,187
"Apr 23, 2018  8:00 PM",22,18,4,51,11,1,13,286,4,8,18,4,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,188
"Apr 23, 2018  9:00 PM",4,20,4,32,10,1,13,52,4,8,18,4,21,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,189
"Apr 24, 2018  9:00 AM",0,0,0,0,0,2,18.25,0,5,7,17,4,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,201
"Apr 24, 2018 10:00 AM",0,0,0,0,0,2,18.25,0,5,7,17,4,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,202
"Apr 24, 2018 11:00 AM",0,0,0,0,0,2,18.25,0,5,7,17,4,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,203
"Apr 24, 2018 12:00 PM",0,0,0,0,0,2,18.25,0,5,7,17,4,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,204
"Apr 24, 2018  1:00 PM",0,0,0,0,0,2,18.25,0,5,7,17,4,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,205
"Apr 24, 2018  2:00 PM",0,0,0,0,0,2,18.25,0,5,7,17,4,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,206
"Apr 24, 2018  3:00 PM",0,0,0,0,0,2,18.25,0,5,7,17,4,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,207
"Apr 24, 2018  4:00 PM",0,0,0,0,0,2,18.25,0,5,7,17,4,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,208
"Apr 24, 2018  5:00 PM",6,0,0,22,0,2,18.25,109.5,5,7,17,4,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,209
"Apr 24, 2018  6:00 PM",22,5,3,81,19,2,18.25,401.5,5,7,17,4,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,210
"Apr 24, 2018  7:00 PM",14,8,3,97,29,2,18.25,255.5,5,7,17,4,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,211
"Apr 24, 2018  8:00 PM",4,14,3,103,19,2,18.25,73,5,7,17,4,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,212
"Apr 24, 2018  9:00 PM",0,10,2,0,6,2,18.25,0,5,7,17,4,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,213
"Apr 25, 2018  9:00 AM",0,0,0,0,0,3,7.8,0,6,6,16,4,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,225
"Apr 25, 2018 10:00 AM",0,0,0,0,0,3,7.8,0,6,6,16,4,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,226
"Apr 25, 2018 11:00 AM",0,0,0,0,0,3,7.8,0,6,6,16,4,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,227
"Apr 25, 2018 12:00 PM",0,0,0,0,0,3,7.8,0,6,6,16,4,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,228
"Apr 25, 2018  1:00 PM",0,0,0,0,0,3,7.8,0,6,6,16,4,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,229
"Apr 25, 2018  2:00 PM",0,0,0,0,0,3,7.8,0,6,6,16,4,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,230
"Apr 25, 2018  3:00 PM",0,0,0,0,0,3,7.8,0,6,6,16,4,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,231
"Apr 25, 2018  4:00 PM",0,0,0,0,0,3,7.8,0,6,6,16,4,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,232
"Apr 25, 2018  5:00 PM",0,0,0,0,0,3,7.8,0,6,6,16,4,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,233
"Apr 25, 2018  6:00 PM",27,19,4,10,10,3,7.8,210.6,6,6,16,4,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,234
"Apr 25, 2018  7:00 PM",18,19,4,1,9,3,7.8,140.4,6,6,16,4,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,235
"Apr 25, 2018  8:00 PM",23,12,2,29,8,3,7.8,179.4,6,6,16,4,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,236
"Apr 25, 2018  9:00 PM",7,13,2,61,9,3,7.8,54.6,6,6,16,4,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,237
"Apr 26, 2018  9:00 AM",0,0,0,0,0,4,26.75,0,7,5,15,4,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,249
"Apr 26, 2018 10:00 AM",0,0,0,0,0,4,26.75,0,7,5,15,4,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,250
"Apr 26, 2018 11:00 AM",0,0,0,0,0,4,26.75,0,7,5,15,4,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,251
"Apr 26, 2018 12:00 PM",0,0,0,0,0,4,26.75,0,7,5,15,4,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,252
"Apr 26, 2018  1:00 PM",0,0,0,0,0,4,26.75,0,7,5,15,4,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,253
"Apr 26, 2018  2:00 PM",0,0,0,0,0,4,26.75,0,7,5,15,4,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,254
"Apr 26, 2018  3:00 PM",0,0,0,0,0,4,26.75,0,7,5,15,4,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,255
"Apr 26, 2018  4:00 PM",0,0,0,0,0,4,26.75,0,7,5,15,4,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,256
"Apr 26, 2018  5:00 PM",0,0,0,0,0,4,26.75,0,7,5,15,4,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,257
"Apr 26, 2018  6:00 PM",31,3,2,104,28,4,26.75,829.25,7,5,15,4,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,258
"Apr 26, 2018  7:00 PM",8,5,2,0,25,4,26.75,214,7,5,15,4,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,259
"Apr 26, 2018  8:00 PM",5,6,3,0,27,4,26.75,133.75,7,5,15,4,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,260
"Apr 26, 2018  9:00 PM",0,7,3,0,27,4,26.75,0,7,5,15,4,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,261
"Apr 27, 2018  9:00 AM",0,0,0,0,0,5,-1,0,8,4,14,4,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,273
"Apr 27, 2018 10:00 AM",0,0,0,0,0,5,-1,0,8,4,14,4,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,274
"Apr 27, 2018 11:00 AM",0,0,0,0,0,5,-1,0,8,4,14,4,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,275
"Apr 27, 2018 12:00 PM",0,0,0,0,0,5,-1,0,8,4,14,4,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,276
"Apr 27, 2018  1:00 PM",0,0,0,0,0,5,-1,0,8,4,14,4,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,277
"Apr 27, 2018  2:00 PM",0,0,0,0,0,5,-1,0,8,4,14,4,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,278
"Apr 27, 2018  3:00 PM",0,0,0,0,0,5,-1,0,8,4,14,4,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,279
"Apr 27, 2018  4:00 PM",0,0,0,0,0,5,-1,0,8,4,14,4,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,280
"Apr 27, 2018  5:00 PM",0,0,0,0,0,5,-1,0,8,4,14,4,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,281
"Apr 27, 2018  6:00 PM",0,0,0,0,0,5,-1,0,8,4,14,4,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,282
"Apr 27, 2018  7:00 PM",0,0,0,0,0,5,-1,0,8,4,14,4,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,283
"Apr 27, 2018  8:00 PM",0,0,0,0,0,5,-1,0,8,4,14,4,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,284
"Apr 27, 2018  9:00 PM",0,0,0,0,0,5,-1,0,8,4,14,4,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,285
"Apr 29, 2018  9:00 AM",0,0,0,0,0,0,21.6,0,10,2,12,4,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,321
"Apr 29, 2018 10:00 AM",0,0,0,0,0,0,21.6,0,10,2,12,4,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,322
"Apr 29, 2018 11:00 AM",0,0,0,0,0,0,21.6,0,10,2,12,4,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,323
"Apr 29, 2018 12:00 PM",0,0,0,0,0,0,21.6,0,10,2,12,4,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,324
"Apr 29, 2018  1:00 PM",0,0,0,0,0,0,21.6,0,10,2,12,4,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,325
"Apr 29, 2018  2:00 PM",0,0,0,0,0,0,21.6,0,10,2,12,4,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,326
"Apr 29, 2018  3:00 PM",0,0,0,0,0,0,21.6,0,10,2,12,4,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,327
"Apr 29, 2018  4:00 PM",0,0,0,0,0,0,21.6,0,10,2,12,4,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,328
"Apr 29, 2018  5:00 PM",3,0,0,3,0,0,21.6,64.8,10,2,12,4,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,329
