"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Feb 20, 2018 12:00 PM",7,4,4,565,20,2,34.3333333333333,240.333333333333,11,7,29,7,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,204
"Feb 20, 2018  1:00 PM",0,2,0,0,0,2,34.3333333333333,0,11,7,29,7,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,205
"Feb 20, 2018  2:00 PM",0,0,0,0,0,2,34.3333333333333,0,11,7,29,7,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,206
"Feb 20, 2018  3:00 PM",0,0,0,0,0,2,34.3333333333333,0,11,7,29,7,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,207
"Feb 20, 2018  4:00 PM",0,0,0,0,0,2,34.3333333333333,0,11,7,29,7,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,208
"Feb 20, 2018  5:00 PM",0,0,0,0,0,2,34.3333333333333,0,11,7,29,7,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,209
"Feb 20, 2018  6:00 PM",0,0,0,0,0,2,34.3333333333333,0,11,7,29,7,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,210
"Feb 20, 2018  7:00 PM",0,0,0,0,0,2,34.3333333333333,0,11,7,29,7,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,211
"Feb 20, 2018  8:00 PM",0,0,0,0,0,2,34.3333333333333,0,11,7,29,7,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,212
"Feb 20, 2018  9:00 PM",0,0,0,0,0,2,34.3333333333333,0,11,7,29,7,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,213
"Feb 21, 2018  9:00 AM",0,0,0,0,0,3,27.6666666666667,0,12,6,28,7,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,225
"Feb 21, 2018 10:00 AM",0,0,0,0,0,3,27.6666666666667,0,12,6,28,7,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,226
"Feb 21, 2018 11:00 AM",0,0,0,0,0,3,27.6666666666667,0,12,6,28,7,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,227
"Feb 21, 2018 12:00 PM",0,0,0,0,0,3,27.6666666666667,0,12,6,28,7,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,228
"Feb 21, 2018  1:00 PM",0,0,0,0,0,3,27.6666666666667,0,12,6,28,7,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,229
"Feb 21, 2018  2:00 PM",0,0,0,0,0,3,27.6666666666667,0,12,6,28,7,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,230
"Feb 21, 2018  3:00 PM",0,0,0,0,0,3,27.6666666666667,0,12,6,28,7,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,231
"Feb 21, 2018  4:00 PM",9,4,2,23,18,3,27.6666666666667,249,12,6,28,7,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,232
"Feb 21, 2018  5:00 PM",5,8,3,6,19,3,27.6666666666667,138.333333333333,12,6,28,7,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,233
"Feb 21, 2018  6:00 PM",1,3,1,0,46,3,27.6666666666667,27.6666666666667,12,6,28,7,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,234
"Feb 21, 2018  7:00 PM",0,0,0,0,0,3,27.6666666666667,0,12,6,28,7,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,235
"Feb 21, 2018  8:00 PM",0,0,0,0,0,3,27.6666666666667,0,12,6,28,7,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,236
"Feb 21, 2018  9:00 PM",0,0,0,0,0,3,27.6666666666667,0,12,6,28,7,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,237
"Feb 22, 2018  9:00 AM",6,5,2,1,11,4,12,72,13,5,27,7,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,249
"Feb 22, 2018 10:00 AM",1,2,1,1,2,4,12,12,13,5,27,7,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,250
"Feb 22, 2018 11:00 AM",1,1,1,1,23,4,12,12,13,5,27,7,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,251
"Feb 22, 2018 12:00 PM",0,0,0,0,0,4,12,0,13,5,27,7,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,252
"Feb 22, 2018  1:00 PM",0,0,0,0,0,4,12,0,13,5,27,7,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,253
"Feb 22, 2018  2:00 PM",0,0,0,0,0,4,12,0,13,5,27,7,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,254
"Feb 22, 2018  3:00 PM",0,0,0,0,0,4,12,0,13,5,27,7,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,255
"Feb 22, 2018  4:00 PM",0,0,0,0,0,4,12,0,13,5,27,7,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,256
"Feb 22, 2018  5:00 PM",0,0,0,0,0,4,12,0,13,5,27,7,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,257
"Feb 22, 2018  6:00 PM",0,0,0,0,0,4,12,0,13,5,27,7,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,258
"Feb 22, 2018  7:00 PM",0,0,0,0,0,4,12,0,13,5,27,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,259
"Feb 22, 2018  8:00 PM",0,0,0,0,0,4,12,0,13,5,27,7,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,260
"Feb 22, 2018  9:00 PM",0,0,0,0,0,4,12,0,13,5,27,7,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,261
"Feb 23, 2018  9:00 AM",0,0,0,0,0,5,17.6666666666667,0,14,4,26,7,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,273
"Feb 23, 2018 10:00 AM",0,0,0,0,0,5,17.6666666666667,0,14,4,26,7,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,274
"Feb 23, 2018 11:00 AM",0,0,0,0,0,5,17.6666666666667,0,14,4,26,7,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,275
"Feb 23, 2018 12:00 PM",0,0,0,0,0,5,17.6666666666667,0,14,4,26,7,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,276
"Feb 23, 2018  1:00 PM",0,0,0,0,0,5,17.6666666666667,0,14,4,26,7,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,277
"Feb 23, 2018  2:00 PM",9,2,2,27,24,5,17.6666666666667,159,14,4,26,7,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,278
"Feb 23, 2018  3:00 PM",10,9,4,13,19,5,17.6666666666667,176.666666666667,14,4,26,7,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,279
"Feb 23, 2018  4:00 PM",5,9,4,4,10,5,17.6666666666667,88.3333333333333,14,4,26,7,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,280
"Feb 23, 2018  5:00 PM",0,1,0,0,0,5,17.6666666666667,0,14,4,26,7,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,281
"Feb 23, 2018  6:00 PM",0,0,0,0,0,5,17.6666666666667,0,14,4,26,7,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,282
"Feb 23, 2018  7:00 PM",0,0,0,0,0,5,17.6666666666667,0,14,4,26,7,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,283
"Feb 23, 2018  8:00 PM",0,0,0,0,0,5,17.6666666666667,0,14,4,26,7,20,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,284
"Feb 23, 2018  9:00 PM",0,0,0,0,0,5,17.6666666666667,0,14,4,26,7,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,285
"Feb 25, 2018  9:00 AM",0,0,0,0,0,0,-1,0,16,2,24,7,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,321
"Feb 25, 2018 10:00 AM",0,0,0,0,0,0,-1,0,16,2,24,7,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,322
"Feb 25, 2018 11:00 AM",0,0,0,0,0,0,-1,0,16,2,24,7,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,323
"Feb 25, 2018 12:00 PM",0,0,0,0,0,0,-1,0,16,2,24,7,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,324
"Feb 25, 2018  1:00 PM",0,0,0,0,0,0,-1,0,16,2,24,7,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,325
"Feb 25, 2018  2:00 PM",0,0,0,0,0,0,-1,0,16,2,24,7,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,326
"Feb 25, 2018  3:00 PM",0,0,0,0,0,0,-1,0,16,2,24,7,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,327
"Feb 25, 2018  4:00 PM",0,0,0,0,0,0,-1,0,16,2,24,7,16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,328
"Feb 25, 2018  5:00 PM",0,0,0,0,0,0,-1,0,16,2,24,7,17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,329
"Feb 25, 2018  6:00 PM",0,0,0,0,0,0,-1,0,16,2,24,7,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,330
"Feb 25, 2018  7:00 PM",0,0,0,0,0,0,-1,0,16,2,24,7,19,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,331
"Feb 25, 2018  8:00 PM",0,0,0,0,0,0,-1,0,16,2,24,7,20,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,332
"Feb 25, 2018  9:00 PM",0,0,0,0,0,0,-1,0,16,2,24,7,21,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,333
"Feb 26, 2018  9:00 AM",0,0,0,0,0,1,13.6666666666667,0,17,1,23,8,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,177
"Feb 26, 2018 10:00 AM",0,0,0,0,0,1,13.6666666666667,0,17,1,23,8,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,178
"Feb 26, 2018 11:00 AM",0,0,0,0,0,1,13.6666666666667,0,17,1,23,8,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,179
"Feb 26, 2018 12:00 PM",0,0,0,0,0,1,13.6666666666667,0,17,1,23,8,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,180
"Feb 26, 2018  1:00 PM",0,0,0,0,0,1,13.6666666666667,0,17,1,23,8,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,181
"Feb 26, 2018  2:00 PM",14,2,3,21,15,1,13.6666666666667,191.333333333333,17,1,23,8,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,182
"Feb 26, 2018  3:00 PM",5,13,3,2,13,1,13.6666666666667,68.3333333333333,17,1,23,8,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,183
"Feb 26, 2018  4:00 PM",9,9,3,4,13,1,13.6666666666667,123,17,1,23,8,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,184
"Feb 26, 2018  5:00 PM",0,2,0,0,0,1,13.6666666666667,0,17,1,23,8,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,185
"Feb 26, 2018  6:00 PM",0,0,0,0,0,1,13.6666666666667,0,17,1,23,8,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,186
"Feb 26, 2018  7:00 PM",0,0,0,0,0,1,13.6666666666667,0,17,1,23,8,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,187
"Feb 26, 2018  8:00 PM",0,0,0,0,0,1,13.6666666666667,0,17,1,23,8,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,188
"Feb 26, 2018  9:00 PM",0,0,0,0,0,1,13.6666666666667,0,17,1,23,8,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,189
"Feb 27, 2018  9:00 AM",0,0,0,0,0,2,18.3333333333333,0,18,0,22,8,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,201
"Feb 27, 2018 10:00 AM",6,5,4,3,10,2,18.3333333333333,110,18,0,22,8,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,202
"Feb 27, 2018 11:00 AM",6,5,4,1,20,2,18.3333333333333,110,18,0,22,8,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,203
"Feb 27, 2018 12:00 PM",7,6,4,8,25,2,18.3333333333333,128.333333333333,18,0,22,8,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,204
"Feb 27, 2018  1:00 PM",0,2,0,0,0,2,18.3333333333333,0,18,0,22,8,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,205
"Feb 27, 2018  2:00 PM",0,0,0,0,0,2,18.3333333333333,0,18,0,22,8,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,206
"Feb 27, 2018  3:00 PM",0,0,0,0,0,2,18.3333333333333,0,18,0,22,8,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,207
"Feb 27, 2018  4:00 PM",0,0,0,0,0,2,18.3333333333333,0,18,0,22,8,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,208
"Feb 27, 2018  5:00 PM",0,0,0,0,0,2,18.3333333333333,0,18,0,22,8,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,209
"Feb 27, 2018  6:00 PM",0,0,0,0,0,2,18.3333333333333,0,18,0,22,8,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,210
"Feb 27, 2018  7:00 PM",0,0,0,0,0,2,18.3333333333333,0,18,0,22,8,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,211
"Feb 27, 2018  8:00 PM",0,0,0,0,0,2,18.3333333333333,0,18,0,22,8,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,212
"Feb 27, 2018  9:00 PM",0,0,0,0,0,2,18.3333333333333,0,18,0,22,8,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,213
"Feb 28, 2018  9:00 AM",0,0,0,0,0,3,16.3333333333333,0,1,18,21,8,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,225
"Feb 28, 2018 10:00 AM",0,0,0,0,0,3,16.3333333333333,0,1,18,21,8,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,226
"Feb 28, 2018 11:00 AM",0,0,0,0,0,3,16.3333333333333,0,1,18,21,8,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,227
"Feb 28, 2018 12:00 PM",0,0,0,0,0,3,16.3333333333333,0,1,18,21,8,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,228
"Feb 28, 2018  1:00 PM",0,0,0,0,0,3,16.3333333333333,0,1,18,21,8,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,229
"Feb 28, 2018  2:00 PM",0,0,0,0,0,3,16.3333333333333,0,1,18,21,8,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,230
"Feb 28, 2018  3:00 PM",0,0,0,0,0,3,16.3333333333333,0,1,18,21,8,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,231
"Feb 28, 2018  4:00 PM",18,4,3,39,18,3,16.3333333333333,294,1,18,21,8,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,232
"Feb 28, 2018  5:00 PM",8,6,3,42,21,3,16.3333333333333,130.666666666667,1,18,21,8,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,233
"Feb 28, 2018  6:00 PM",8,18,3,13,10,3,16.3333333333333,130.666666666667,1,18,21,8,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,234
"Feb 28, 2018  7:00 PM",0,0,0,0,0,3,16.3333333333333,0,1,18,21,8,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,235
"Feb 28, 2018  8:00 PM",0,0,0,0,0,3,16.3333333333333,0,1,18,21,8,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,236
"Feb 28, 2018  9:00 PM",0,0,0,0,0,3,16.3333333333333,0,1,18,21,8,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,237
"Mar 1, 2018  9:00 AM",0,0,0,0,0,4,8,0,2,17,20,8,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,249
"Mar 1, 2018 10:00 AM",1,0,1,0,8,4,8,8,2,17,20,8,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,250
"Mar 1, 2018 11:00 AM",1,2,1,4,0,4,8,8,2,17,20,8,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,251
"Mar 1, 2018 12:00 PM",0,0,0,0,0,4,8,0,2,17,20,8,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,252
"Mar 1, 2018  1:00 PM",0,0,0,0,0,4,8,0,2,17,20,8,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,253
"Mar 1, 2018  2:00 PM",0,0,0,0,0,4,8,0,2,17,20,8,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,254
"Mar 1, 2018  3:00 PM",0,0,0,0,0,4,8,0,2,17,20,8,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,255
"Mar 1, 2018  4:00 PM",0,0,0,0,0,4,8,0,2,17,20,8,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,256
"Mar 1, 2018  5:00 PM",0,0,0,0,0,4,8,0,2,17,20,8,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,257
"Mar 1, 2018  6:00 PM",0,0,0,0,0,4,8,0,2,17,20,8,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,258
"Mar 1, 2018  7:00 PM",0,0,0,0,0,4,8,0,2,17,20,8,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,259
"Mar 1, 2018  8:00 PM",0,0,0,0,0,4,8,0,2,17,20,8,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,260
"Mar 1, 2018  9:00 PM",0,0,0,0,0,4,8,0,2,17,20,8,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,261
"Mar 2, 2018  9:00 AM",0,0,0,0,0,5,11.3333333333333,0,3,16,19,8,9,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,273
