"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 25, 2017  9:00 AM",0,0,0,0,0,3,27,0,2,5,33,5,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,225
"Oct 25, 2017 10:00 AM",0,0,0,0,0,3,27,0,2,5,33,5,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,226
"Oct 25, 2017 11:00 AM",0,0,0,0,0,3,27,0,2,5,33,5,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,227
"Oct 25, 2017 12:00 PM",0,0,0,0,0,3,27,0,2,5,33,5,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,228
"Oct 25, 2017  1:00 PM",0,0,0,0,0,3,27,0,2,5,33,5,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,229
"Oct 25, 2017  2:00 PM",0,0,0,0,0,3,27,0,2,5,33,5,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,230
"Oct 25, 2017  3:00 PM",31,3,1,173,10,3,27,837,2,5,33,5,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,231
"Oct 25, 2017  4:00 PM",0,3,1,0,19,3,27,0,2,5,33,5,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,232
"Oct 25, 2017  5:00 PM",25,5,2,191,17,3,27,675,2,5,33,5,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,233
"Oct 25, 2017  6:00 PM",6,5,2,0,53,3,27,162,2,5,33,5,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,234
"Oct 25, 2017  7:00 PM",0,2,2,0,57,3,27,0,2,5,33,5,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,235
"Oct 25, 2017  8:00 PM",0,14,2,0,25,3,27,0,2,5,33,5,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,236
"Oct 25, 2017  9:00 PM",0,8,1,0,8,3,27,0,2,5,33,5,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,237
"Oct 26, 2017  9:00 AM",0,0,0,0,0,4,15.8888888888889,0,3,4,32,5,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,249
"Oct 26, 2017 10:00 AM",21,4,3,42,16,4,15.8888888888889,333.666666666667,3,4,32,5,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,250
"Oct 26, 2017 11:00 AM",9,10,3,74,17,4,15.8888888888889,143,3,4,32,5,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,251
"Oct 26, 2017 12:00 PM",16,13,6,32,12,4,15.8888888888889,254.222222222222,3,4,32,5,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,252
"Oct 26, 2017  1:00 PM",9,15,4,40,15,4,15.8888888888889,143,3,4,32,5,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,253
"Oct 26, 2017  2:00 PM",13,12,4,21,23,4,15.8888888888889,206.555555555556,3,4,32,5,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,254
"Oct 26, 2017  3:00 PM",21,10,2,43,15,4,15.8888888888889,333.666666666667,3,4,32,5,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,255
"Oct 26, 2017  4:00 PM",6,3,1,0,12,4,15.8888888888889,95.3333333333333,3,4,32,5,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,256
"Oct 26, 2017  5:00 PM",21,0,2,55,19,4,15.8888888888889,333.666666666667,3,4,32,5,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,257
"Oct 26, 2017  6:00 PM",7,4,1,0,14,4,15.8888888888889,111.222222222222,3,4,32,5,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,258
"Oct 26, 2017  7:00 PM",0,2,1,0,0,4,15.8888888888889,0,3,4,32,5,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,259
"Oct 26, 2017  8:00 PM",0,0,0,0,0,4,15.8888888888889,0,3,4,32,5,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,260
"Oct 26, 2017  9:00 PM",0,0,0,0,0,4,15.8888888888889,0,3,4,32,5,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,261
"Oct 27, 2017  9:00 AM",0,0,0,0,0,5,18.1428571428571,0,4,3,31,5,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,273
"Oct 27, 2017 10:00 AM",8,0,1,37,21,5,18.1428571428571,145.142857142857,4,3,31,5,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,274
"Oct 27, 2017 11:00 AM",4,7,2,24,13,5,18.1428571428571,72.5714285714286,4,3,31,5,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,275
"Oct 27, 2017 12:00 PM",6,2,2,17,17,5,18.1428571428571,108.857142857143,4,3,31,5,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,276
"Oct 27, 2017  1:00 PM",12,7,2,40,21,5,18.1428571428571,217.714285714286,4,3,31,5,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,277
"Oct 27, 2017  2:00 PM",10,9,2,71,15,5,18.1428571428571,181.428571428571,4,3,31,5,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,278
"Oct 27, 2017  3:00 PM",1,4,1,88,15,5,18.1428571428571,18.1428571428571,4,3,31,5,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,279
"Oct 27, 2017  4:00 PM",0,4,2,0,25,5,18.1428571428571,0,4,3,31,5,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,280
"Oct 27, 2017  5:00 PM",0,2,0,0,0,5,18.1428571428571,0,4,3,31,5,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,281
"Oct 27, 2017  6:00 PM",0,0,0,0,0,5,18.1428571428571,0,4,3,31,5,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,282
"Oct 27, 2017  7:00 PM",0,0,0,0,0,5,18.1428571428571,0,4,3,31,5,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,283
"Oct 27, 2017  8:00 PM",0,0,0,0,0,5,18.1428571428571,0,4,3,31,5,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,284
"Oct 27, 2017  9:00 PM",0,0,0,0,0,5,18.1428571428571,0,4,3,31,5,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,285
"Oct 29, 2017  9:00 AM",0,0,0,0,0,0,24.8,0,6,1,29,5,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,321
"Oct 29, 2017 10:00 AM",0,0,0,0,0,0,24.8,0,6,1,29,5,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,322
"Oct 29, 2017 11:00 AM",0,0,0,0,0,0,24.8,0,6,1,29,5,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,323
"Oct 29, 2017 12:00 PM",0,0,0,0,0,0,24.8,0,6,1,29,5,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,324
"Oct 29, 2017  1:00 PM",0,0,0,0,0,0,24.8,0,6,1,29,5,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,325
"Oct 29, 2017  2:00 PM",0,0,0,0,0,0,24.8,0,6,1,29,5,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,326
"Oct 29, 2017  3:00 PM",19,5,1,84,13,0,24.8,471.2,6,1,29,5,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,327
"Oct 29, 2017  4:00 PM",3,3,1,86,25,0,24.8,74.4,6,1,29,5,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,328
"Oct 29, 2017  5:00 PM",9,5,2,99,63,0,24.8,223.2,6,1,29,5,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,329
"Oct 29, 2017  6:00 PM",0,2,2,0,9,0,24.8,0,6,1,29,5,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,330
"Oct 29, 2017  7:00 PM",0,5,2,0,14,0,24.8,0,6,1,29,5,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,331
"Oct 29, 2017  8:00 PM",0,2,0,0,0,0,24.8,0,6,1,29,5,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,332
"Oct 29, 2017  9:00 PM",0,0,0,0,0,0,24.8,0,6,1,29,5,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,333
"Oct 30, 2017  9:00 AM",0,0,0,0,0,1,15,0,7,0,28,6,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,177
"Oct 30, 2017 10:00 AM",0,0,0,0,0,1,15,0,7,0,28,6,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,178
"Oct 30, 2017 11:00 AM",0,0,0,0,0,1,15,0,7,0,28,6,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,179
"Oct 30, 2017 12:00 PM",0,0,0,0,0,1,15,0,7,0,28,6,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,180
"Oct 30, 2017  1:00 PM",0,0,0,0,0,1,15,0,7,0,28,6,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,181
"Oct 30, 2017  2:00 PM",0,0,0,0,0,1,15,0,7,0,28,6,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,182
"Oct 30, 2017  3:00 PM",38,10,3,78,15,1,15,570,7,0,28,6,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,183
"Oct 30, 2017  4:00 PM",0,14,4,0,23,1,15,0,7,0,28,6,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,184
"Oct 30, 2017  5:00 PM",12,5,2,52,16,1,15,180,7,0,28,6,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,185
"Oct 30, 2017  6:00 PM",7,12,3,32,13,1,15,105,7,0,28,6,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,186
"Oct 30, 2017  7:00 PM",17,15,4,45,14,1,15,255,7,0,28,6,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,187
"Oct 30, 2017  8:00 PM",2,9,2,13,9,1,15,30,7,0,28,6,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,188
"Oct 30, 2017  9:00 PM",0,3,1,0,0,1,15,0,7,0,28,6,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,189
"Oct 31, 2017  9:00 AM",7,0,0,15,0,2,15.8,110.6,1,6,27,6,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,201
"Oct 31, 2017 10:00 AM",12,7,3,67,14,2,15.8,189.6,1,6,27,6,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,202
"Oct 31, 2017 11:00 AM",18,13,3,58,9,2,15.8,284.4,1,6,27,6,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,203
"Oct 31, 2017 12:00 PM",0,0,0,0,0,2,15.8,0,1,6,27,6,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,204
"Oct 31, 2017  1:00 PM",13,7,3,53,31,2,15.8,205.4,1,6,27,6,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,205
"Oct 31, 2017  2:00 PM",0,7,3,0,23,2,15.8,0,1,6,27,6,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,206
"Oct 31, 2017  3:00 PM",21,3,0,0,0,2,15.8,331.8,1,6,27,6,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,207
"Oct 31, 2017  4:00 PM",0,0,0,0,0,2,15.8,0,1,6,27,6,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,208
"Oct 31, 2017  5:00 PM",0,0,0,0,0,2,15.8,0,1,6,27,6,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,209
"Oct 31, 2017  6:00 PM",0,0,0,0,0,2,15.8,0,1,6,27,6,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,210
"Oct 31, 2017  7:00 PM",7,0,0,63,0,2,15.8,110.6,1,6,27,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,211
"Oct 31, 2017  8:00 PM",0,7,1,0,2,2,15.8,0,1,6,27,6,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,212
"Oct 31, 2017  9:00 PM",0,0,0,0,0,2,15.8,0,1,6,27,6,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,213
"Nov 1, 2017  9:00 AM",0,0,0,0,0,3,19.1666666666667,0,2,5,26,6,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,225
"Nov 1, 2017 10:00 AM",0,0,0,0,0,3,19.1666666666667,0,2,5,26,6,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,226
"Nov 1, 2017 11:00 AM",0,0,0,0,0,3,19.1666666666667,0,2,5,26,6,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,227
"Nov 1, 2017 12:00 PM",0,0,0,0,0,3,19.1666666666667,0,2,5,26,6,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,228
"Nov 1, 2017  1:00 PM",0,0,0,0,0,3,19.1666666666667,0,2,5,26,6,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,229
"Nov 1, 2017  2:00 PM",9,0,0,16,0,3,19.1666666666667,172.5,2,5,26,6,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,230
"Nov 1, 2017  3:00 PM",22,8,3,69,17,3,19.1666666666667,421.666666666667,2,5,26,6,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,231
"Nov 1, 2017  4:00 PM",15,13,3,97,12,3,19.1666666666667,287.5,2,5,26,6,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,232
"Nov 1, 2017  5:00 PM",13,5,3,76,21,3,19.1666666666667,249.166666666667,2,5,26,6,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,233
"Nov 1, 2017  6:00 PM",7,13,2,41,7,3,19.1666666666667,134.166666666667,2,5,26,6,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,234
"Nov 1, 2017  7:00 PM",7,4,3,60,28,3,19.1666666666667,134.166666666667,2,5,26,6,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,235
"Nov 1, 2017  8:00 PM",3,6,2,0,30,3,19.1666666666667,57.5,2,5,26,6,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,236
"Nov 1, 2017  9:00 PM",0,2,0,0,0,3,19.1666666666667,0,2,5,26,6,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,237
"Nov 2, 2017  9:00 AM",0,0,0,0,0,4,14.1,0,3,4,25,6,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,249
"Nov 2, 2017 10:00 AM",7,2,3,6,21,4,14.1,98.7,3,4,25,6,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,250
"Nov 2, 2017 11:00 AM",12,10,3,14,16,4,14.1,169.2,3,4,25,6,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,251
"Nov 2, 2017 12:00 PM",7,5,3,43,33,4,14.1,98.7,3,4,25,6,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,252
"Nov 2, 2017  1:00 PM",10,12,3,18,7,4,14.1,141,3,4,25,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,253
"Nov 2, 2017  2:00 PM",11,8,3,12,9,4,14.1,155.1,3,4,25,6,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,254
"Nov 2, 2017  3:00 PM",20,5,1,38,11,4,14.1,282,3,4,25,6,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,255
"Nov 2, 2017  4:00 PM",4,4,2,64,11,4,14.1,56.4,3,4,25,6,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,256
"Nov 2, 2017  5:00 PM",7,3,2,13,9,4,14.1,98.7,3,4,25,6,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,257
"Nov 2, 2017  6:00 PM",14,7,2,25,14,4,14.1,197.4,3,4,25,6,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,258
"Nov 2, 2017  7:00 PM",1,7,2,21,10,4,14.1,14.1,3,4,25,6,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,259
"Nov 2, 2017  8:00 PM",0,0,0,0,0,4,14.1,0,3,4,25,6,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,260
"Nov 2, 2017  9:00 PM",0,0,0,0,0,4,14.1,0,3,4,25,6,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,261
"Nov 3, 2017  9:00 AM",0,0,0,0,0,5,17.375,0,4,3,24,6,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,273
"Nov 3, 2017 10:00 AM",12,4,2,22,7,5,17.375,208.5,4,3,24,6,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,274
"Nov 3, 2017 11:00 AM",6,6,2,53,16,5,17.375,104.25,4,3,24,6,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,275
"Nov 3, 2017 12:00 PM",16,5,4,41,14,5,17.375,278,4,3,24,6,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,276
"Nov 3, 2017  1:00 PM",16,16,3,66,10,5,17.375,278,4,3,24,6,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,277
"Nov 3, 2017  2:00 PM",18,5,5,108,24,5,17.375,312.75,4,3,24,6,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,278
"Nov 3, 2017  3:00 PM",7,9,3,109,16,5,17.375,121.625,4,3,24,6,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,279
"Nov 3, 2017  4:00 PM",4,7,1,80,10,5,17.375,69.5,4,3,24,6,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,280
"Nov 3, 2017  5:00 PM",0,2,2,0,42,5,17.375,0,4,3,24,6,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,281
"Nov 3, 2017  6:00 PM",0,9,1,0,0,5,17.375,0,4,3,24,6,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,282
"Nov 3, 2017  7:00 PM",0,0,0,0,0,5,17.375,0,4,3,24,6,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,283
