"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 31, 2017  1:00 PM",0,0,0,0,0,2,14,0,2,9,3,6,13,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,205
"Oct 31, 2017  2:00 PM",0,0,0,0,0,2,14,0,2,9,3,6,14,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,206
"Oct 31, 2017  3:00 PM",51,3,2,270,18,2,14,714,2,9,3,6,15,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,207
"Oct 31, 2017  4:00 PM",6,7,2,822,13,2,14,84,2,9,3,6,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,208
"Oct 31, 2017  5:00 PM",0,7,3,0,18,2,14,0,2,9,3,6,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,209
"Oct 31, 2017  6:00 PM",0,7,3,0,19,2,14,0,2,9,3,6,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,210
"Oct 31, 2017  7:00 PM",0,6,2,0,18,2,14,0,2,9,3,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,211
"Oct 31, 2017  8:00 PM",0,7,2,0,12,2,14,0,2,9,3,6,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,212
"Oct 31, 2017  9:00 PM",0,4,1,0,4,2,14,0,2,9,3,6,21,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,213
"Nov 1, 2017  9:00 AM",0,0,0,0,0,3,12.75,0,3,8,2,6,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,225
"Nov 1, 2017 10:00 AM",0,0,0,0,0,3,12.75,0,3,8,2,6,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,226
"Nov 1, 2017 11:00 AM",33,11,1,125,8,3,12.75,420.75,3,8,2,6,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,227
"Nov 1, 2017 12:00 PM",8,3,1,0,15,3,12.75,102,3,8,2,6,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,228
"Nov 1, 2017  1:00 PM",6,8,2,0,18,3,12.75,76.5,3,8,2,6,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,229
"Nov 1, 2017  2:00 PM",8,9,2,0,20,3,12.75,102,3,8,2,6,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,230
"Nov 1, 2017  3:00 PM",0,2,0,0,0,3,12.75,0,3,8,2,6,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,231
"Nov 1, 2017  4:00 PM",34,3,1,95,12,3,12.75,433.5,3,8,2,6,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,232
"Nov 1, 2017  5:00 PM",0,7,2,0,13,3,12.75,0,3,8,2,6,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,233
"Nov 1, 2017  6:00 PM",0,10,2,0,9,3,12.75,0,3,8,2,6,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,234
"Nov 1, 2017  7:00 PM",0,10,1,0,7,3,12.75,0,3,8,2,6,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,235
"Nov 1, 2017  8:00 PM",0,0,0,0,0,3,12.75,0,3,8,2,6,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,236
"Nov 1, 2017  9:00 PM",0,0,0,0,0,3,12.75,0,3,8,2,6,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,172,4.1,16.35,0.29,0.14,0.05,237
"Nov 2, 2017  9:00 AM",0,0,0,0,0,4,16.3333333333333,0,4,7,1,6,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,249
"Nov 2, 2017 10:00 AM",0,0,0,0,0,4,16.3333333333333,0,4,7,1,6,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,250
"Nov 2, 2017 11:00 AM",0,0,0,0,0,4,16.3333333333333,0,4,7,1,6,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,251
"Nov 2, 2017 12:00 PM",0,0,0,0,0,4,16.3333333333333,0,4,7,1,6,12,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,252
"Nov 2, 2017  1:00 PM",0,0,0,0,0,4,16.3333333333333,0,4,7,1,6,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,253
"Nov 2, 2017  2:00 PM",0,0,0,0,0,4,16.3333333333333,0,4,7,1,6,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,254
"Nov 2, 2017  3:00 PM",10,1,2,44,26,4,16.3333333333333,163.333333333333,4,7,1,6,15,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,255
"Nov 2, 2017  4:00 PM",4,6,3,26,14,4,16.3333333333333,65.3333333333333,4,7,1,6,16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,256
"Nov 2, 2017  5:00 PM",0,3,1,0,9,4,16.3333333333333,0,4,7,1,6,17,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,257
"Nov 2, 2017  6:00 PM",0,0,0,0,0,4,16.3333333333333,0,4,7,1,6,18,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,258
"Nov 2, 2017  7:00 PM",0,0,0,0,0,4,16.3333333333333,0,4,7,1,6,19,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,259
"Nov 2, 2017  8:00 PM",0,0,0,0,0,4,16.3333333333333,0,4,7,1,6,20,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,260
"Nov 2, 2017  9:00 PM",0,0,0,0,0,4,16.3333333333333,0,4,7,1,6,21,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,261
"Nov 3, 2017  9:00 AM",0,0,0,0,0,5,-1,0,5,6,0,6,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,273
"Nov 3, 2017 10:00 AM",0,0,0,0,0,5,-1,0,5,6,0,6,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,274
"Nov 3, 2017 11:00 AM",0,0,0,0,0,5,-1,0,5,6,0,6,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,275
"Nov 3, 2017 12:00 PM",0,0,0,0,0,5,-1,0,5,6,0,6,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,276
"Nov 3, 2017  1:00 PM",0,0,0,0,0,5,-1,0,5,6,0,6,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,277
"Nov 3, 2017  2:00 PM",0,0,0,0,0,5,-1,0,5,6,0,6,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,278
"Nov 3, 2017  3:00 PM",0,0,0,0,0,5,-1,0,5,6,0,6,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,279
"Nov 3, 2017  4:00 PM",0,0,0,0,0,5,-1,0,5,6,0,6,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,280
"Nov 3, 2017  5:00 PM",0,0,0,0,0,5,-1,0,5,6,0,6,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,281
"Nov 3, 2017  6:00 PM",0,0,0,0,0,5,-1,0,5,6,0,6,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,282
"Nov 3, 2017  7:00 PM",0,0,0,0,0,5,-1,0,5,6,0,6,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,283
"Nov 3, 2017  8:00 PM",0,0,0,0,0,5,-1,0,5,6,0,6,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,284
"Nov 3, 2017  9:00 PM",0,0,0,0,0,5,-1,0,5,6,0,6,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,172,4.1,16.35,0.29,0.14,0.05,285
"Nov 5, 2017  9:00 AM",0,0,0,0,0,0,-1,0,7,4,38,6,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,321
"Nov 5, 2017 10:00 AM",0,0,0,0,0,0,-1,0,7,4,38,6,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,322
"Nov 5, 2017 11:00 AM",0,0,0,0,0,0,-1,0,7,4,38,6,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,323
"Nov 5, 2017 12:00 PM",0,0,0,0,0,0,-1,0,7,4,38,6,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,324
"Nov 5, 2017  1:00 PM",0,0,0,0,0,0,-1,0,7,4,38,6,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,325
"Nov 5, 2017  2:00 PM",0,0,0,0,0,0,-1,0,7,4,38,6,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,326
"Nov 5, 2017  3:00 PM",0,0,0,0,0,0,-1,0,7,4,38,6,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,327
"Nov 5, 2017  4:00 PM",0,0,0,0,0,0,-1,0,7,4,38,6,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,328
"Nov 5, 2017  5:00 PM",0,0,0,0,0,0,-1,0,7,4,38,6,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,329
"Nov 5, 2017  6:00 PM",0,0,0,0,0,0,-1,0,7,4,38,6,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,330
"Nov 5, 2017  7:00 PM",0,0,0,0,0,0,-1,0,7,4,38,6,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,331
"Nov 5, 2017  8:00 PM",0,0,0,0,0,0,-1,0,7,4,38,6,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,332
"Nov 5, 2017  9:00 PM",0,0,0,0,0,0,-1,0,7,4,38,6,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,333
"Nov 6, 2017  9:00 AM",0,0,0,0,0,1,-1,0,8,3,37,7,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,177
"Nov 6, 2017 10:00 AM",0,0,0,0,0,1,-1,0,8,3,37,7,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,178
"Nov 6, 2017 11:00 AM",0,0,0,0,0,1,-1,0,8,3,37,7,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,179
"Nov 6, 2017 12:00 PM",0,0,0,0,0,1,-1,0,8,3,37,7,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,180
"Nov 6, 2017  1:00 PM",0,0,0,0,0,1,-1,0,8,3,37,7,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,181
"Nov 6, 2017  2:00 PM",0,0,0,0,0,1,-1,0,8,3,37,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,182
"Nov 6, 2017  3:00 PM",0,0,0,0,0,1,-1,0,8,3,37,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,183
"Nov 6, 2017  4:00 PM",0,0,0,0,0,1,-1,0,8,3,37,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,184
"Nov 6, 2017  5:00 PM",0,0,0,0,0,1,-1,0,8,3,37,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,185
"Nov 6, 2017  6:00 PM",0,0,0,0,0,1,-1,0,8,3,37,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,186
"Nov 6, 2017  7:00 PM",0,0,0,0,0,1,-1,0,8,3,37,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,187
"Nov 6, 2017  8:00 PM",0,0,0,0,0,1,-1,0,8,3,37,7,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,188
"Nov 6, 2017  9:00 PM",0,0,0,0,0,1,-1,0,8,3,37,7,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,189
"Nov 7, 2017  9:00 AM",0,0,0,0,0,2,14.4,0,9,2,36,7,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,201
"Nov 7, 2017 10:00 AM",0,0,0,0,0,2,14.4,0,9,2,36,7,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,202
"Nov 7, 2017 11:00 AM",0,0,0,0,0,2,14.4,0,9,2,36,7,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,203
"Nov 7, 2017 12:00 PM",0,0,0,0,0,2,14.4,0,9,2,36,7,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,204
"Nov 7, 2017  1:00 PM",0,0,0,0,0,2,14.4,0,9,2,36,7,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,205
"Nov 7, 2017  2:00 PM",0,0,0,0,0,2,14.4,0,9,2,36,7,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,206
"Nov 7, 2017  3:00 PM",2,2,1,12,13,2,14.4,28.8,9,2,36,7,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,207
"Nov 7, 2017  4:00 PM",2,1,1,2,13,2,14.4,28.8,9,2,36,7,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,208
"Nov 7, 2017  5:00 PM",4,4,2,4,9,2,14.4,57.6,9,2,36,7,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,209
"Nov 7, 2017  6:00 PM",0,1,0,0,0,2,14.4,0,9,2,36,7,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,210
"Nov 7, 2017  7:00 PM",6,4,2,5,22,2,14.4,86.4,9,2,36,7,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,211
"Nov 7, 2017  8:00 PM",1,2,0,39,0,2,14.4,14.4,9,2,36,7,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,212
"Nov 7, 2017  9:00 PM",5,2,1,123,15,2,14.4,72,9,2,36,7,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,213
"Nov 8, 2017  9:00 AM",0,0,0,0,0,3,17.1666666666667,0,10,1,35,7,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,225
"Nov 8, 2017 10:00 AM",0,0,0,0,0,3,17.1666666666667,0,10,1,35,7,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,226
"Nov 8, 2017 11:00 AM",0,0,0,0,0,3,17.1666666666667,0,10,1,35,7,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,227
"Nov 8, 2017 12:00 PM",0,0,0,0,0,3,17.1666666666667,0,10,1,35,7,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,228
"Nov 8, 2017  1:00 PM",0,0,0,0,0,3,17.1666666666667,0,10,1,35,7,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,229
"Nov 8, 2017  2:00 PM",0,0,0,0,0,3,17.1666666666667,0,10,1,35,7,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,230
"Nov 8, 2017  3:00 PM",0,0,0,0,0,3,17.1666666666667,0,10,1,35,7,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,231
"Nov 8, 2017  4:00 PM",7,1,1,23,16,3,17.1666666666667,120.166666666667,10,1,35,7,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,232
"Nov 8, 2017  5:00 PM",5,7,4,9,20,3,17.1666666666667,85.8333333333333,10,1,35,7,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,233
"Nov 8, 2017  6:00 PM",4,2,3,2,38,3,17.1666666666667,68.6666666666667,10,1,35,7,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,234
"Nov 8, 2017  7:00 PM",5,7,2,3,10,3,17.1666666666667,85.8333333333333,10,1,35,7,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,235
"Nov 8, 2017  8:00 PM",1,2,2,0,6,3,17.1666666666667,17.1666666666667,10,1,35,7,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,236
"Nov 8, 2017  9:00 PM",2,0,1,2,13,3,17.1666666666667,34.3333333333333,10,1,35,7,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,237
"Nov 9, 2017  9:00 AM",0,0,0,0,0,4,19.9,0,11,0,34,7,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,249
"Nov 9, 2017 10:00 AM",0,0,0,0,0,4,19.9,0,11,0,34,7,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,250
"Nov 9, 2017 11:00 AM",6,0,1,26,69,4,19.9,119.4,11,0,34,7,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,251
"Nov 9, 2017 12:00 PM",4,5,2,28,25,4,19.9,79.6,11,0,34,7,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,252
"Nov 9, 2017  1:00 PM",6,5,2,8,28,4,19.9,119.4,11,0,34,7,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,253
"Nov 9, 2017  2:00 PM",5,5,2,7,18,4,19.9,99.5,11,0,34,7,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,254
"Nov 9, 2017  3:00 PM",9,5,3,5,17,4,19.9,179.1,11,0,34,7,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,255
"Nov 9, 2017  4:00 PM",6,12,3,15,10,4,19.9,119.4,11,0,34,7,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,256
"Nov 9, 2017  5:00 PM",3,1,1,0,12,4,19.9,59.7,11,0,34,7,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,257
"Nov 9, 2017  6:00 PM",1,1,1,1,3,4,19.9,19.9,11,0,34,7,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,258
"Nov 9, 2017  7:00 PM",2,0,1,5,10,4,19.9,39.8,11,0,34,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,259
"Nov 9, 2017  8:00 PM",3,5,2,3,7,4,19.9,59.7,11,0,34,7,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,260
"Nov 9, 2017  9:00 PM",0,0,0,0,0,4,19.9,0,11,0,34,7,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,261
"Nov 10, 2017  9:00 AM",0,0,0,0,0,5,15,0,1,17,33,7,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,273
"Nov 10, 2017 10:00 AM",0,0,0,0,0,5,15,0,1,17,33,7,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,274
"Nov 10, 2017 11:00 AM",0,0,0,0,0,5,15,0,1,17,33,7,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172,4.1,16.35,0.29,0.14,0.05,275
