"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Jan 30, 2018  1:00 PM",0,0,0,0,0,2,22.8,0,6,2,30,4,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,205
"Jan 30, 2018  2:00 PM",2,0,2,1,27,2,22.8,45.6,6,2,30,4,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,206
"Jan 30, 2018  3:00 PM",8,4,4,5,30,2,22.8,182.4,6,2,30,4,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,207
"Jan 30, 2018  4:00 PM",7,8,2,31,30,2,22.8,159.6,6,2,30,4,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,208
"Jan 30, 2018  5:00 PM",4,4,1,47,12,2,22.8,91.2,6,2,30,4,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,209
"Jan 30, 2018  6:00 PM",1,2,1,0,15,2,22.8,22.8,6,2,30,4,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,210
"Jan 30, 2018  7:00 PM",1,1,1,11,0,2,22.8,22.8,6,2,30,4,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,211
"Jan 30, 2018  8:00 PM",1,0,0,25,0,2,22.8,22.8,6,2,30,4,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,212
"Jan 30, 2018  9:00 PM",1,1,1,0,0,2,22.8,22.8,6,2,30,4,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,213
"Jan 31, 2018  9:00 AM",0,0,0,0,0,3,18.8,0,7,1,29,4,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,225
"Jan 31, 2018 10:00 AM",0,0,0,0,0,3,18.8,0,7,1,29,4,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,226
"Jan 31, 2018 11:00 AM",0,0,0,0,0,3,18.8,0,7,1,29,4,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,227
"Jan 31, 2018 12:00 PM",0,0,0,0,0,3,18.8,0,7,1,29,4,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,228
"Jan 31, 2018  1:00 PM",0,0,0,0,0,3,18.8,0,7,1,29,4,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,229
"Jan 31, 2018  2:00 PM",3,0,1,8,20,3,18.8,56.4,7,1,29,4,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,230
"Jan 31, 2018  3:00 PM",9,7,3,23,20,3,18.8,169.2,7,1,29,4,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,231
"Jan 31, 2018  4:00 PM",10,5,3,21,27,3,18.8,188,7,1,29,4,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,232
"Jan 31, 2018  5:00 PM",9,9,2,45,19,3,18.8,169.2,7,1,29,4,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,233
"Jan 31, 2018  6:00 PM",0,8,1,0,8,3,18.8,0,7,1,29,4,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,234
"Jan 31, 2018  7:00 PM",0,0,0,0,0,3,18.8,0,7,1,29,4,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,235
"Jan 31, 2018  8:00 PM",0,0,0,0,0,3,18.8,0,7,1,29,4,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,236
"Jan 31, 2018  9:00 PM",0,0,0,0,0,3,18.8,0,7,1,29,4,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,237
"Feb 1, 2018  9:00 AM",0,0,0,0,0,4,15,0,8,0,28,4,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,249
"Feb 1, 2018 10:00 AM",0,0,0,0,0,4,15,0,8,0,28,4,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,250
"Feb 1, 2018 11:00 AM",0,0,0,0,0,4,15,0,8,0,28,4,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,251
"Feb 1, 2018 12:00 PM",0,0,0,0,0,4,15,0,8,0,28,4,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,252
"Feb 1, 2018  1:00 PM",0,0,0,0,0,4,15,0,8,0,28,4,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,253
"Feb 1, 2018  2:00 PM",0,0,0,0,0,4,15,0,8,0,28,4,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,254
"Feb 1, 2018  3:00 PM",0,0,0,0,0,4,15,0,8,0,28,4,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,255
"Feb 1, 2018  4:00 PM",0,0,0,0,0,4,15,0,8,0,28,4,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,256
"Feb 1, 2018  5:00 PM",0,0,0,0,0,4,15,0,8,0,28,4,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,257
"Feb 1, 2018  6:00 PM",0,0,0,0,0,4,15,0,8,0,28,4,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,258
"Feb 1, 2018  7:00 PM",0,0,0,0,0,4,15,0,8,0,28,4,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,259
"Feb 1, 2018  8:00 PM",0,0,0,0,0,4,15,0,8,0,28,4,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,260
"Feb 1, 2018  9:00 PM",0,0,0,0,0,4,15,0,8,0,28,4,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,261
"Feb 2, 2018  9:00 AM",0,0,0,0,0,5,15,0,1,11,27,4,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,273
"Feb 2, 2018 10:00 AM",0,0,0,0,0,5,15,0,1,11,27,4,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,274
"Feb 2, 2018 11:00 AM",0,0,0,0,0,5,15,0,1,11,27,4,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,275
"Feb 2, 2018 12:00 PM",0,0,0,0,0,5,15,0,1,11,27,4,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,276
"Feb 2, 2018  1:00 PM",0,0,0,0,0,5,15,0,1,11,27,4,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,277
"Feb 2, 2018  2:00 PM",0,0,0,0,0,5,15,0,1,11,27,4,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,278
"Feb 2, 2018  3:00 PM",0,0,0,0,0,5,15,0,1,11,27,4,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,279
"Feb 2, 2018  4:00 PM",0,0,0,0,0,5,15,0,1,11,27,4,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,280
"Feb 2, 2018  5:00 PM",0,0,0,0,0,5,15,0,1,11,27,4,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,281
"Feb 2, 2018  6:00 PM",0,0,0,0,0,5,15,0,1,11,27,4,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,282
"Feb 2, 2018  7:00 PM",0,0,0,0,0,5,15,0,1,11,27,4,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,283
"Feb 2, 2018  8:00 PM",0,0,0,0,0,5,15,0,1,11,27,4,20,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,284
"Feb 2, 2018  9:00 PM",0,0,0,0,0,5,15,0,1,11,27,4,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,285
"Feb 3, 2018  9:00 AM",0,0,0,0,0,6,15,0,2,10,26,4,9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,297
"Feb 3, 2018 10:00 AM",0,0,0,0,0,6,15,0,2,10,26,4,10,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,298
"Feb 3, 2018 11:00 AM",0,0,0,0,0,6,15,0,2,10,26,4,11,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,299
"Feb 3, 2018 12:00 PM",0,0,0,0,0,6,15,0,2,10,26,4,12,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,300
"Feb 3, 2018  1:00 PM",0,0,0,0,0,6,15,0,2,10,26,4,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,301
"Feb 3, 2018  2:00 PM",0,0,0,0,0,6,15,0,2,10,26,4,14,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,302
"Feb 3, 2018  3:00 PM",0,0,0,0,0,6,15,0,2,10,26,4,15,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,303
"Feb 3, 2018  4:00 PM",0,0,0,0,0,6,15,0,2,10,26,4,16,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,304
"Feb 3, 2018  5:00 PM",0,0,0,0,0,6,15,0,2,10,26,4,17,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,305
"Feb 3, 2018  6:00 PM",0,0,0,0,0,6,15,0,2,10,26,4,18,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,306
"Feb 3, 2018  7:00 PM",0,0,0,0,0,6,15,0,2,10,26,4,19,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,307
"Feb 3, 2018  8:00 PM",0,0,0,0,0,6,15,0,2,10,26,4,20,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,308
"Feb 3, 2018  9:00 PM",0,0,0,0,0,6,15,0,2,10,26,4,21,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,309
"Feb 5, 2018  9:00 AM",0,0,0,0,0,1,15.3,0,4,8,24,5,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,177
"Feb 5, 2018 10:00 AM",0,0,0,0,0,1,15.3,0,4,8,24,5,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,178
"Feb 5, 2018 11:00 AM",14,4,1,58,9,1,15.3,214.2,4,8,24,5,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,179
"Feb 5, 2018 12:00 PM",0,5,1,0,14,1,15.3,0,4,8,24,5,12,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,180
"Feb 5, 2018  1:00 PM",0,3,1,0,5,1,15.3,0,4,8,24,5,13,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,181
"Feb 5, 2018  2:00 PM",0,0,0,0,0,1,15.3,0,4,8,24,5,14,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,182
"Feb 5, 2018  3:00 PM",24,5,4,60,21,1,15.3,367.2,4,8,24,5,15,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,183
"Feb 5, 2018  4:00 PM",9,12,6,47,21,1,15.3,137.7,4,8,24,5,16,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,184
"Feb 5, 2018  5:00 PM",16,21,6,9,17,1,15.3,244.8,4,8,24,5,17,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,185
"Feb 5, 2018  6:00 PM",10,10,4,5,20,1,15.3,153,4,8,24,5,18,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,186
"Feb 5, 2018  7:00 PM",7,7,1,23,23,1,15.3,107.1,4,8,24,5,19,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,187
"Feb 5, 2018  8:00 PM",4,4,1,29,15,1,15.3,61.2,4,8,24,5,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,188
"Feb 5, 2018  9:00 PM",0,4,1,0,8,1,15.3,0,4,8,24,5,21,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,189
"Feb 6, 2018  9:00 AM",0,0,0,0,0,2,16.2,0,5,7,23,5,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,201
"Feb 6, 2018 10:00 AM",0,0,0,0,0,2,16.2,0,5,7,23,5,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,202
"Feb 6, 2018 11:00 AM",0,0,0,0,0,2,16.2,0,5,7,23,5,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,203
"Feb 6, 2018 12:00 PM",9,4,1,25,21,2,16.2,145.8,5,7,23,5,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,204
"Feb 6, 2018  1:00 PM",4,2,1,51,12,2,16.2,64.8,5,7,23,5,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,205
"Feb 6, 2018  2:00 PM",1,2,2,1,31,2,16.2,16.2,5,7,23,5,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,206
"Feb 6, 2018  3:00 PM",10,5,2,15,15,2,16.2,162,5,7,23,5,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,207
"Feb 6, 2018  4:00 PM",0,5,1,0,2,2,16.2,0,5,7,23,5,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,208
"Feb 6, 2018  5:00 PM",0,0,0,0,0,2,16.2,0,5,7,23,5,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,209
"Feb 6, 2018  6:00 PM",0,0,0,0,0,2,16.2,0,5,7,23,5,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,210
"Feb 6, 2018  7:00 PM",0,0,0,0,0,2,16.2,0,5,7,23,5,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,211
"Feb 6, 2018  8:00 PM",0,0,0,0,0,2,16.2,0,5,7,23,5,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,212
"Feb 6, 2018  9:00 PM",0,0,0,0,0,2,16.2,0,5,7,23,5,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,213
"Feb 7, 2018  9:00 AM",0,0,0,0,0,3,14.1666666666667,0,6,6,22,5,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,225
"Feb 7, 2018 10:00 AM",0,0,0,0,0,3,14.1666666666667,0,6,6,22,5,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,226
"Feb 7, 2018 11:00 AM",0,0,0,0,0,3,14.1666666666667,0,6,6,22,5,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,227
"Feb 7, 2018 12:00 PM",4,0,0,11,0,3,14.1666666666667,56.6666666666667,6,6,22,5,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,228
"Feb 7, 2018  1:00 PM",3,5,2,27,19,3,14.1666666666667,42.5,6,6,22,5,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,229
"Feb 7, 2018  2:00 PM",1,3,1,0,6,3,14.1666666666667,14.1666666666667,6,6,22,5,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,230
"Feb 7, 2018  3:00 PM",7,4,4,4,16,3,14.1666666666667,99.1666666666667,6,6,22,5,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,231
"Feb 7, 2018  4:00 PM",6,9,3,2,8,3,14.1666666666667,85,6,6,22,5,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,232
"Feb 7, 2018  5:00 PM",4,3,2,22,19,3,14.1666666666667,56.6666666666667,6,6,22,5,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,233
"Feb 7, 2018  6:00 PM",2,2,2,0,17,3,14.1666666666667,28.3333333333333,6,6,22,5,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,234
"Feb 7, 2018  7:00 PM",0,0,0,0,0,3,14.1666666666667,0,6,6,22,5,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,235
"Feb 7, 2018  8:00 PM",0,0,0,0,0,3,14.1666666666667,0,6,6,22,5,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,236
"Feb 7, 2018  9:00 PM",1,0,0,0,0,3,14.1666666666667,14.1666666666667,6,6,22,5,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,237
"Feb 8, 2018  9:00 AM",0,0,0,0,0,4,15,0,7,5,21,5,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,249
"Feb 8, 2018 10:00 AM",0,0,0,0,0,4,15,0,7,5,21,5,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,250
"Feb 8, 2018 11:00 AM",0,0,0,0,0,4,15,0,7,5,21,5,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,251
"Feb 8, 2018 12:00 PM",0,0,0,0,0,4,15,0,7,5,21,5,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,252
"Feb 8, 2018  1:00 PM",0,0,0,0,0,4,15,0,7,5,21,5,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,253
"Feb 8, 2018  2:00 PM",0,0,0,0,0,4,15,0,7,5,21,5,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,254
"Feb 8, 2018  3:00 PM",0,0,0,0,0,4,15,0,7,5,21,5,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,255
"Feb 8, 2018  4:00 PM",0,0,0,0,0,4,15,0,7,5,21,5,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,256
"Feb 8, 2018  5:00 PM",0,0,0,0,0,4,15,0,7,5,21,5,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,257
"Feb 8, 2018  6:00 PM",0,0,0,0,0,4,15,0,7,5,21,5,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,258
"Feb 8, 2018  7:00 PM",0,0,0,0,0,4,15,0,7,5,21,5,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,259
"Feb 8, 2018  8:00 PM",0,0,0,0,0,4,15,0,7,5,21,5,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,260
"Feb 8, 2018  9:00 PM",0,0,0,0,0,4,15,0,7,5,21,5,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,261
"Feb 9, 2018  9:00 AM",0,0,0,0,0,5,15,0,8,4,20,5,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,273
"Feb 9, 2018 10:00 AM",0,0,0,0,0,5,15,0,8,4,20,5,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,274
"Feb 9, 2018 11:00 AM",0,0,0,0,0,5,15,0,8,4,20,5,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,275
"Feb 9, 2018 12:00 PM",0,0,0,0,0,5,15,0,8,4,20,5,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,276
