"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"May 4, 2017  1:00 PM",8,4,2,13,4,4,11,88,6,4,36,5,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,85
"May 4, 2017  2:00 PM",8,9,2,43,10,4,11,88,6,4,36,5,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,86
"May 4, 2017  3:00 PM",6,0,0,75,0,4,11,66,6,4,36,5,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,87
"May 4, 2017  4:00 PM",9,8,1,83,7,4,11,99,6,4,36,5,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,88
"May 4, 2017  5:00 PM",0,7,1,0,0,4,11,0,6,4,36,5,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,89
"May 4, 2017  6:00 PM",1,3,1,4,0,4,11,11,6,4,36,5,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,90
"May 4, 2017  7:00 PM",0,0,0,0,0,4,11,0,6,4,36,5,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,91
"May 4, 2017  8:00 PM",0,0,0,0,0,4,11,0,6,4,36,5,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,92
"May 4, 2017  9:00 PM",4,4,1,7,23,4,11,44,6,4,36,5,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,93
"May 5, 2017  9:00 AM",0,0,0,0,0,5,15,0,7,3,35,5,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,105
"May 5, 2017 10:00 AM",0,0,0,0,0,5,15,0,7,3,35,5,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,106
"May 5, 2017 11:00 AM",0,0,0,0,0,5,15,0,7,3,35,5,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,107
"May 5, 2017 12:00 PM",0,0,0,0,0,5,15,0,7,3,35,5,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,108
"May 5, 2017  1:00 PM",0,0,0,0,0,5,15,0,7,3,35,5,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,109
"May 5, 2017  2:00 PM",0,0,0,0,0,5,15,0,7,3,35,5,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,110
"May 5, 2017  3:00 PM",0,0,0,0,0,5,15,0,7,3,35,5,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,111
"May 5, 2017  4:00 PM",0,0,0,0,0,5,15,0,7,3,35,5,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,112
"May 5, 2017  5:00 PM",0,0,0,0,0,5,15,0,7,3,35,5,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,113
"May 5, 2017  6:00 PM",0,0,0,0,0,5,15,0,7,3,35,5,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,114
"May 5, 2017  7:00 PM",0,0,0,0,0,5,15,0,7,3,35,5,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,115
"May 5, 2017  8:00 PM",0,0,0,0,0,5,15,0,7,3,35,5,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,116
"May 5, 2017  9:00 PM",0,0,0,0,0,5,15,0,7,3,35,5,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,117
"May 6, 2017  9:00 AM",4,4,1,21,0,6,15,60,8,2,34,5,9,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,129
"May 6, 2017 10:00 AM",1,2,1,15,0,6,15,15,8,2,34,5,10,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,130
"May 6, 2017 11:00 AM",0,0,0,0,0,6,15,0,8,2,34,5,11,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,131
"May 6, 2017 12:00 PM",0,0,0,0,0,6,15,0,8,2,34,5,12,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,132
"May 6, 2017  1:00 PM",0,0,0,0,0,6,15,0,8,2,34,5,13,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,133
"May 6, 2017  2:00 PM",0,0,0,0,0,6,15,0,8,2,34,5,14,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,134
"May 6, 2017  3:00 PM",0,0,0,0,0,6,15,0,8,2,34,5,15,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,135
"May 6, 2017  4:00 PM",0,0,0,0,0,6,15,0,8,2,34,5,16,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,136
"May 6, 2017  5:00 PM",0,0,0,0,0,6,15,0,8,2,34,5,17,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,137
"May 6, 2017  6:00 PM",0,0,0,0,0,6,15,0,8,2,34,5,18,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,138
"May 6, 2017  7:00 PM",0,0,0,0,0,6,15,0,8,2,34,5,19,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,139
"May 6, 2017  8:00 PM",0,0,0,0,0,6,15,0,8,2,34,5,20,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,140
"May 6, 2017  9:00 PM",0,0,0,0,0,6,15,0,8,2,34,5,21,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,141
"May 8, 2017  9:00 AM",0,0,0,0,0,1,15,0,10,0,32,6,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,9
"May 8, 2017 10:00 AM",0,0,0,0,0,1,15,0,10,0,32,6,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,10
"May 8, 2017 11:00 AM",0,0,0,0,0,1,15,0,10,0,32,6,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,11
"May 8, 2017 12:00 PM",0,0,0,0,0,1,15,0,10,0,32,6,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,12
"May 8, 2017  1:00 PM",0,0,0,0,0,1,15,0,10,0,32,6,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,13
"May 8, 2017  2:00 PM",0,0,0,0,0,1,15,0,10,0,32,6,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,14
"May 8, 2017  3:00 PM",0,0,0,0,0,1,15,0,10,0,32,6,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,15
"May 8, 2017  4:00 PM",0,0,0,0,0,1,15,0,10,0,32,6,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,16
"May 8, 2017  5:00 PM",0,0,0,0,0,1,15,0,10,0,32,6,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,17
"May 8, 2017  6:00 PM",0,0,0,0,0,1,15,0,10,0,32,6,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,18
"May 8, 2017  7:00 PM",0,0,0,0,0,1,15,0,10,0,32,6,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,19
"May 8, 2017  8:00 PM",0,0,0,0,0,1,15,0,10,0,32,6,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,20
"May 8, 2017  9:00 PM",0,0,0,0,0,1,15,0,10,0,32,6,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,21
"May 9, 2017  9:00 AM",0,0,0,0,0,2,15,0,1,10,31,6,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,33
"May 9, 2017 10:00 AM",0,0,0,0,0,2,15,0,1,10,31,6,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,34
"May 9, 2017 11:00 AM",0,0,0,0,0,2,15,0,1,10,31,6,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,35
"May 9, 2017 12:00 PM",0,0,0,0,0,2,15,0,1,10,31,6,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,36
"May 9, 2017  1:00 PM",0,0,0,0,0,2,15,0,1,10,31,6,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,37
"May 9, 2017  2:00 PM",0,0,0,0,0,2,15,0,1,10,31,6,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,38
"May 9, 2017  3:00 PM",0,0,0,0,0,2,15,0,1,10,31,6,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,39
"May 9, 2017  4:00 PM",0,0,0,0,0,2,15,0,1,10,31,6,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,40
"May 9, 2017  5:00 PM",0,0,0,0,0,2,15,0,1,10,31,6,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,41
"May 9, 2017  6:00 PM",0,0,0,0,0,2,15,0,1,10,31,6,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,42
"May 9, 2017  7:00 PM",8,1,1,39,19,2,15,120,1,10,31,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,43
"May 9, 2017  8:00 PM",5,5,1,52,9,2,15,75,1,10,31,6,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,44
"May 9, 2017  9:00 PM",8,6,2,70,17,2,15,120,1,10,31,6,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,45
"May 10, 2017  9:00 AM",0,0,0,0,0,3,15,0,2,9,30,6,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,57
"May 10, 2017 10:00 AM",0,0,0,0,0,3,15,0,2,9,30,6,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,58
"May 10, 2017 11:00 AM",0,0,0,0,0,3,15,0,2,9,30,6,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,59
"May 10, 2017 12:00 PM",2,1,1,19,0,3,15,30,2,9,30,6,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,60
"May 10, 2017  1:00 PM",2,2,1,10,0,3,15,30,2,9,30,6,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,61
"May 10, 2017  2:00 PM",0,0,0,0,0,3,15,0,2,9,30,6,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,62
"May 10, 2017  3:00 PM",0,0,0,0,0,3,15,0,2,9,30,6,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,63
"May 10, 2017  4:00 PM",0,0,0,0,0,3,15,0,2,9,30,6,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,64
"May 10, 2017  5:00 PM",0,0,0,0,0,3,15,0,2,9,30,6,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,65
"May 10, 2017  6:00 PM",0,0,0,0,0,3,15,0,2,9,30,6,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,66
"May 10, 2017  7:00 PM",0,0,0,0,0,3,15,0,2,9,30,6,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,67
"May 10, 2017  8:00 PM",0,0,0,0,0,3,15,0,2,9,30,6,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,68
"May 10, 2017  9:00 PM",0,0,0,0,0,3,15,0,2,9,30,6,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,69
"May 11, 2017  9:00 AM",0,0,0,0,0,4,15,0,3,8,29,6,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,81
"May 11, 2017 10:00 AM",0,0,0,0,0,4,15,0,3,8,29,6,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,82
"May 11, 2017 11:00 AM",0,0,0,0,0,4,15,0,3,8,29,6,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,83
"May 11, 2017 12:00 PM",0,0,0,0,0,4,15,0,3,8,29,6,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,84
"May 11, 2017  1:00 PM",0,0,0,0,0,4,15,0,3,8,29,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,85
"May 11, 2017  2:00 PM",0,0,0,0,0,4,15,0,3,8,29,6,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,86
"May 11, 2017  3:00 PM",0,0,0,0,0,4,15,0,3,8,29,6,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,87
"May 11, 2017  4:00 PM",0,0,0,0,0,4,15,0,3,8,29,6,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,88
"May 11, 2017  5:00 PM",0,0,0,0,0,4,15,0,3,8,29,6,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,89
"May 11, 2017  6:00 PM",0,0,0,0,0,4,15,0,3,8,29,6,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,90
"May 11, 2017  7:00 PM",0,0,0,0,0,4,15,0,3,8,29,6,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,91
"May 11, 2017  8:00 PM",0,0,0,0,0,4,15,0,3,8,29,6,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,92
"May 11, 2017  9:00 PM",0,0,0,0,0,4,15,0,3,8,29,6,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,93
"May 12, 2017  9:00 AM",0,0,0,0,0,5,15,0,4,7,28,6,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,105
"May 12, 2017 10:00 AM",0,0,0,0,0,5,15,0,4,7,28,6,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,106
"May 12, 2017 11:00 AM",0,0,0,0,0,5,15,0,4,7,28,6,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,107
"May 12, 2017 12:00 PM",0,0,0,0,0,5,15,0,4,7,28,6,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,108
"May 12, 2017  1:00 PM",0,0,0,0,0,5,15,0,4,7,28,6,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,109
"May 12, 2017  2:00 PM",0,0,0,0,0,5,15,0,4,7,28,6,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,110
"May 12, 2017  3:00 PM",0,0,0,0,0,5,15,0,4,7,28,6,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,111
"May 12, 2017  4:00 PM",0,0,0,0,0,5,15,0,4,7,28,6,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,112
"May 12, 2017  5:00 PM",0,0,0,0,0,5,15,0,4,7,28,6,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,113
"May 12, 2017  6:00 PM",0,0,0,0,0,5,15,0,4,7,28,6,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,114
"May 12, 2017  7:00 PM",0,0,0,0,0,5,15,0,4,7,28,6,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,115
"May 12, 2017  8:00 PM",0,0,0,0,0,5,15,0,4,7,28,6,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,116
"May 12, 2017  9:00 PM",0,0,0,0,0,5,15,0,4,7,28,6,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,117
"May 13, 2017  9:00 AM",0,0,0,0,0,6,15,0,5,6,27,6,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,129
"May 13, 2017 10:00 AM",0,0,0,0,0,6,15,0,5,6,27,6,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,130
"May 13, 2017 11:00 AM",0,0,0,0,0,6,15,0,5,6,27,6,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,131
"May 13, 2017 12:00 PM",0,0,0,0,0,6,15,0,5,6,27,6,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,132
"May 13, 2017  1:00 PM",0,0,0,0,0,6,15,0,5,6,27,6,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,133
"May 13, 2017  2:00 PM",0,0,0,0,0,6,15,0,5,6,27,6,14,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,134
"May 13, 2017  3:00 PM",0,0,0,0,0,6,15,0,5,6,27,6,15,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,135
"May 13, 2017  4:00 PM",0,0,0,0,0,6,15,0,5,6,27,6,16,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,136
"May 13, 2017  5:00 PM",0,0,0,0,0,6,15,0,5,6,27,6,17,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,137
"May 13, 2017  6:00 PM",0,0,0,0,0,6,15,0,5,6,27,6,18,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,138
"May 13, 2017  7:00 PM",0,0,0,0,0,6,15,0,5,6,27,6,19,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,139
"May 13, 2017  8:00 PM",0,0,0,0,0,6,15,0,5,6,27,6,20,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,140
"May 13, 2017  9:00 PM",0,0,0,0,0,6,15,0,5,6,27,6,21,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,141
"May 15, 2017  9:00 AM",0,0,0,0,0,1,15,0,7,4,25,7,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,9
"May 15, 2017 10:00 AM",0,0,0,0,0,1,15,0,7,4,25,7,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,10
"May 15, 2017 11:00 AM",0,0,0,0,0,1,15,0,7,4,25,7,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,11
"May 15, 2017 12:00 PM",0,0,0,0,0,1,15,0,7,4,25,7,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,12
"May 15, 2017  1:00 PM",0,0,0,0,0,1,15,0,7,4,25,7,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,13
"May 15, 2017  2:00 PM",0,0,0,0,0,1,15,0,7,4,25,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,14
"May 15, 2017  3:00 PM",0,0,0,0,0,1,15,0,7,4,25,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,15
"May 15, 2017  4:00 PM",0,0,0,0,0,1,15,0,7,4,25,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,16
"May 15, 2017  5:00 PM",0,0,0,0,0,1,15,0,7,4,25,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,17
"May 15, 2017  6:00 PM",0,0,0,0,0,1,15,0,7,4,25,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,18
"May 15, 2017  7:00 PM",0,0,0,0,0,1,15,0,7,4,25,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,19
