"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 25, 2017  6:00 PM",0,3,2,0,403,3,68.5714285714286,0,5,2,5,5,18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,234
"Oct 25, 2017  7:00 PM",7,4,1,22,6,3,68.5714285714286,480,5,2,5,5,19,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,235
"Oct 25, 2017  8:00 PM",5,7,1,32,11,3,68.5714285714286,342.857142857143,5,2,5,5,20,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,236
"Oct 25, 2017  9:00 PM",0,2,1,0,22,3,68.5714285714286,0,5,2,5,5,21,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,237
"Oct 26, 2017  9:00 AM",0,0,0,0,0,4,14.4,0,6,1,4,5,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,249
"Oct 26, 2017 10:00 AM",0,0,0,0,0,4,14.4,0,6,1,4,5,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,250
"Oct 26, 2017 11:00 AM",0,0,0,0,0,4,14.4,0,6,1,4,5,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,251
"Oct 26, 2017 12:00 PM",0,0,0,0,0,4,14.4,0,6,1,4,5,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,252
"Oct 26, 2017  1:00 PM",0,1,0,0,0,4,14.4,0,6,1,4,5,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,253
"Oct 26, 2017  2:00 PM",0,0,0,0,0,4,14.4,0,6,1,4,5,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,254
"Oct 26, 2017  3:00 PM",10,2,1,54,14,4,14.4,144,6,1,4,5,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,255
"Oct 26, 2017  4:00 PM",4,5,1,98,31,4,14.4,57.6,6,1,4,5,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,256
"Oct 26, 2017  5:00 PM",0,3,1,0,11,4,14.4,0,6,1,4,5,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,257
"Oct 26, 2017  6:00 PM",0,1,0,0,0,4,14.4,0,6,1,4,5,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,258
"Oct 26, 2017  7:00 PM",3,2,1,24,14,4,14.4,43.2,6,1,4,5,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,259
"Oct 26, 2017  8:00 PM",4,4,1,33,2,4,14.4,57.6,6,1,4,5,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,260
"Oct 26, 2017  9:00 PM",0,1,1,0,0,4,14.4,0,6,1,4,5,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,261
"Oct 27, 2017  9:00 AM",0,0,0,0,0,5,15,0,7,0,3,5,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,273
"Oct 27, 2017 10:00 AM",0,0,0,0,0,5,15,0,7,0,3,5,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,274
"Oct 27, 2017 11:00 AM",0,0,0,0,0,5,15,0,7,0,3,5,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,275
"Oct 27, 2017 12:00 PM",0,0,0,0,0,5,15,0,7,0,3,5,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,276
"Oct 27, 2017  1:00 PM",0,0,0,0,0,5,15,0,7,0,3,5,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,277
"Oct 27, 2017  2:00 PM",0,0,0,0,0,5,15,0,7,0,3,5,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,278
"Oct 27, 2017  3:00 PM",0,0,0,0,0,5,15,0,7,0,3,5,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,279
"Oct 27, 2017  4:00 PM",0,0,0,0,0,5,15,0,7,0,3,5,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,280
"Oct 27, 2017  5:00 PM",0,0,0,0,0,5,15,0,7,0,3,5,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,281
"Oct 27, 2017  6:00 PM",0,0,0,0,0,5,15,0,7,0,3,5,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,282
"Oct 27, 2017  7:00 PM",0,0,0,0,0,5,15,0,7,0,3,5,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,283
"Oct 27, 2017  8:00 PM",0,0,0,0,0,5,15,0,7,0,3,5,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,284
"Oct 27, 2017  9:00 PM",0,0,0,0,0,5,15,0,7,0,3,5,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,285
"Oct 28, 2017  9:00 AM",0,0,0,0,0,6,15,0,1,13,2,5,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,297
"Oct 28, 2017 10:00 AM",0,0,0,0,0,6,15,0,1,13,2,5,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,298
"Oct 28, 2017 11:00 AM",0,0,0,0,0,6,15,0,1,13,2,5,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,299
"Oct 28, 2017 12:00 PM",0,0,0,0,0,6,15,0,1,13,2,5,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,300
"Oct 28, 2017  1:00 PM",0,0,0,0,0,6,15,0,1,13,2,5,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,301
"Oct 28, 2017  2:00 PM",0,0,0,0,0,6,15,0,1,13,2,5,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,302
"Oct 28, 2017  3:00 PM",0,0,0,0,0,6,15,0,1,13,2,5,15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,303
"Oct 28, 2017  4:00 PM",0,0,0,0,0,6,15,0,1,13,2,5,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,304
"Oct 28, 2017  5:00 PM",0,0,0,0,0,6,15,0,1,13,2,5,17,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,305
"Oct 28, 2017  6:00 PM",0,0,0,0,0,6,15,0,1,13,2,5,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,306
"Oct 28, 2017  7:00 PM",0,0,0,0,0,6,15,0,1,13,2,5,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,307
"Oct 28, 2017  8:00 PM",0,0,0,0,0,6,15,0,1,13,2,5,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,308
"Oct 28, 2017  9:00 PM",0,0,0,0,0,6,15,0,1,13,2,5,21,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,309
"Oct 30, 2017  9:00 AM",0,0,0,0,0,1,15,0,3,11,0,6,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,177
"Oct 30, 2017 10:00 AM",0,0,0,0,0,1,15,0,3,11,0,6,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,178
"Oct 30, 2017 11:00 AM",0,0,0,0,0,1,15,0,3,11,0,6,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,179
"Oct 30, 2017 12:00 PM",0,0,0,0,0,1,15,0,3,11,0,6,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,180
"Oct 30, 2017  1:00 PM",0,0,0,0,0,1,15,0,3,11,0,6,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,181
"Oct 30, 2017  2:00 PM",0,0,0,0,0,1,15,0,3,11,0,6,14,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,182
"Oct 30, 2017  3:00 PM",0,0,0,0,0,1,15,0,3,11,0,6,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,183
"Oct 30, 2017  4:00 PM",0,0,0,0,0,1,15,0,3,11,0,6,16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,184
"Oct 30, 2017  5:00 PM",0,0,0,0,0,1,15,0,3,11,0,6,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,185
"Oct 30, 2017  6:00 PM",0,0,0,0,0,1,15,0,3,11,0,6,18,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,186
"Oct 30, 2017  7:00 PM",0,0,0,0,0,1,15,0,3,11,0,6,19,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,187
"Oct 30, 2017  8:00 PM",0,0,0,0,0,1,15,0,3,11,0,6,20,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,188
"Oct 30, 2017  9:00 PM",0,0,0,0,0,1,15,0,3,11,0,6,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,189
"Oct 31, 2017  9:00 AM",0,0,0,0,0,2,15,0,4,10,43,6,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,201
"Oct 31, 2017 10:00 AM",0,0,0,0,0,2,15,0,4,10,43,6,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,202
"Oct 31, 2017 11:00 AM",0,0,0,0,0,2,15,0,4,10,43,6,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,203
"Oct 31, 2017 12:00 PM",0,0,0,0,0,2,15,0,4,10,43,6,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,204
"Oct 31, 2017  1:00 PM",0,0,0,0,0,2,15,0,4,10,43,6,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,205
"Oct 31, 2017  2:00 PM",0,0,0,0,0,2,15,0,4,10,43,6,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,206
"Oct 31, 2017  3:00 PM",0,0,0,0,0,2,15,0,4,10,43,6,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,207
"Oct 31, 2017  4:00 PM",0,0,0,0,0,2,15,0,4,10,43,6,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,208
"Oct 31, 2017  5:00 PM",0,0,0,0,0,2,15,0,4,10,43,6,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,209
"Oct 31, 2017  6:00 PM",0,0,0,0,0,2,15,0,4,10,43,6,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,210
"Oct 31, 2017  7:00 PM",0,0,0,0,0,2,15,0,4,10,43,6,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,211
"Oct 31, 2017  8:00 PM",0,0,0,0,0,2,15,0,4,10,43,6,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,212
"Oct 31, 2017  9:00 PM",0,0,0,0,0,2,15,0,4,10,43,6,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,213
"Nov 1, 2017  9:00 AM",0,0,0,0,0,3,15,0,5,9,42,6,9,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,225
"Nov 1, 2017 10:00 AM",0,0,0,0,0,3,15,0,5,9,42,6,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,226
"Nov 1, 2017 11:00 AM",0,0,0,0,0,3,15,0,5,9,42,6,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,227
"Nov 1, 2017 12:00 PM",0,0,0,0,0,3,15,0,5,9,42,6,12,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,228
"Nov 1, 2017  1:00 PM",0,0,0,0,0,3,15,0,5,9,42,6,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,229
"Nov 1, 2017  2:00 PM",0,0,0,0,0,3,15,0,5,9,42,6,14,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,230
"Nov 1, 2017  3:00 PM",0,0,0,0,0,3,15,0,5,9,42,6,15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,231
"Nov 1, 2017  4:00 PM",0,0,0,0,0,3,15,0,5,9,42,6,16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,232
"Nov 1, 2017  5:00 PM",0,0,0,0,0,3,15,0,5,9,42,6,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,233
"Nov 1, 2017  6:00 PM",0,0,0,0,0,3,15,0,5,9,42,6,18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,234
"Nov 1, 2017  7:00 PM",0,0,0,0,0,3,15,0,5,9,42,6,19,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,235
"Nov 1, 2017  8:00 PM",0,0,0,0,0,3,15,0,5,9,42,6,20,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,236
"Nov 1, 2017  9:00 PM",0,0,0,0,0,3,15,0,5,9,42,6,21,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,237
"Nov 2, 2017  9:00 AM",0,0,0,0,0,4,15,0,6,8,41,6,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,249
"Nov 2, 2017 10:00 AM",0,0,0,0,0,4,15,0,6,8,41,6,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,250
"Nov 2, 2017 11:00 AM",0,0,0,0,0,4,15,0,6,8,41,6,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,251
"Nov 2, 2017 12:00 PM",0,0,0,0,0,4,15,0,6,8,41,6,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,252
"Nov 2, 2017  1:00 PM",0,0,0,0,0,4,15,0,6,8,41,6,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,253
"Nov 2, 2017  2:00 PM",0,0,0,0,0,4,15,0,6,8,41,6,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,254
"Nov 2, 2017  3:00 PM",0,0,0,0,0,4,15,0,6,8,41,6,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,255
"Nov 2, 2017  4:00 PM",0,0,0,0,0,4,15,0,6,8,41,6,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,256
"Nov 2, 2017  5:00 PM",0,0,0,0,0,4,15,0,6,8,41,6,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,257
"Nov 2, 2017  6:00 PM",0,0,0,0,0,4,15,0,6,8,41,6,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,258
"Nov 2, 2017  7:00 PM",0,0,0,0,0,4,15,0,6,8,41,6,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,259
"Nov 2, 2017  8:00 PM",0,0,0,0,0,4,15,0,6,8,41,6,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,260
"Nov 2, 2017  9:00 PM",0,0,0,0,0,4,15,0,6,8,41,6,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,261
"Nov 3, 2017  9:00 AM",0,0,0,0,0,5,15,0,7,7,40,6,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,273
"Nov 3, 2017 10:00 AM",0,0,0,0,0,5,15,0,7,7,40,6,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,274
"Nov 3, 2017 11:00 AM",0,0,0,0,0,5,15,0,7,7,40,6,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,275
"Nov 3, 2017 12:00 PM",0,0,0,0,0,5,15,0,7,7,40,6,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,276
"Nov 3, 2017  1:00 PM",0,0,0,0,0,5,15,0,7,7,40,6,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,277
"Nov 3, 2017  2:00 PM",0,0,0,0,0,5,15,0,7,7,40,6,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,278
"Nov 3, 2017  3:00 PM",0,0,0,0,0,5,15,0,7,7,40,6,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,279
"Nov 3, 2017  4:00 PM",0,0,0,0,0,5,15,0,7,7,40,6,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,280
"Nov 3, 2017  5:00 PM",0,0,0,0,0,5,15,0,7,7,40,6,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,281
"Nov 3, 2017  6:00 PM",0,0,0,0,0,5,15,0,7,7,40,6,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,282
"Nov 3, 2017  7:00 PM",0,0,0,0,0,5,15,0,7,7,40,6,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,283
"Nov 3, 2017  8:00 PM",0,0,0,0,0,5,15,0,7,7,40,6,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,284
"Nov 3, 2017  9:00 PM",0,0,0,0,0,5,15,0,7,7,40,6,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,285
"Nov 4, 2017  9:00 AM",0,0,0,0,0,6,15,0,8,6,39,6,9,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,297
"Nov 4, 2017 10:00 AM",0,0,0,0,0,6,15,0,8,6,39,6,10,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,298
"Nov 4, 2017 11:00 AM",0,0,0,0,0,6,15,0,8,6,39,6,11,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,299
"Nov 4, 2017 12:00 PM",0,0,0,0,0,6,15,0,8,6,39,6,12,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,300
"Nov 4, 2017  1:00 PM",0,0,0,0,0,6,15,0,8,6,39,6,13,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,301
"Nov 4, 2017  2:00 PM",0,0,0,0,0,6,15,0,8,6,39,6,14,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,302
"Nov 4, 2017  3:00 PM",0,0,0,0,0,6,15,0,8,6,39,6,15,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,303
"Nov 4, 2017  4:00 PM",0,0,0,0,0,6,15,0,8,6,39,6,16,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,304
"Nov 4, 2017  5:00 PM",0,0,0,0,0,6,15,0,8,6,39,6,17,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,305
"Nov 4, 2017  6:00 PM",0,0,0,0,0,6,15,0,8,6,39,6,18,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,306
"Nov 4, 2017  7:00 PM",0,0,0,0,0,6,15,0,8,6,39,6,19,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,307
