"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Nov 7, 2016 10:00 AM",15,2,1,72,4,1,12,180,1,6,20,7,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,178
"Nov 7, 2016 11:00 AM",4,8,1,92,7,1,12,48,1,6,20,7,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,179
"Nov 7, 2016 12:00 PM",5,4,2,64,24,1,12,60,1,6,20,7,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,180
"Nov 7, 2016  1:00 PM",10,4,1,77,21,1,12,120,1,6,20,7,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,181
"Nov 7, 2016  2:00 PM",12,5,1,76,16,1,12,144,1,6,20,7,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,182
"Nov 7, 2016  3:00 PM",13,10,3,54,7,1,12,156,1,6,20,7,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,183
"Nov 7, 2016  4:00 PM",9,9,3,0,8,1,12,108,1,6,20,7,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,184
"Nov 7, 2016  5:00 PM",4,0,0,0,0,1,12,48,1,6,20,7,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,185
"Nov 7, 2016  6:00 PM",2,0,0,0,0,1,12,24,1,6,20,7,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,186
"Nov 7, 2016  7:00 PM",19,4,2,45,12,1,12,228,1,6,20,7,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,187
"Nov 7, 2016  8:00 PM",6,8,3,53,9,1,12,72,1,6,20,7,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,188
"Nov 7, 2016  9:00 PM",1,2,0,0,0,1,12,12,1,6,20,7,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,189
"Nov 8, 2016  9:00 AM",8,5,1,8,6,2,14.6363636363636,117.090909090909,2,5,19,7,9,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,201
"Nov 8, 2016 10:00 AM",15,5,1,148,8,2,14.6363636363636,219.545454545455,2,5,19,7,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,202
"Nov 8, 2016 11:00 AM",0,0,0,0,0,2,14.6363636363636,0,2,5,19,7,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,203
"Nov 8, 2016 12:00 PM",10,0,1,93,25,2,14.6363636363636,146.363636363636,2,5,19,7,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,204
"Nov 8, 2016  1:00 PM",12,7,1,0,22,2,14.6363636363636,175.636363636364,2,5,19,7,13,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,205
"Nov 8, 2016  2:00 PM",8,5,1,0,16,2,14.6363636363636,117.090909090909,2,5,19,7,14,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,206
"Nov 8, 2016  3:00 PM",0,0,0,0,0,2,14.6363636363636,0,2,5,19,7,15,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,207
"Nov 8, 2016  4:00 PM",26,2,2,60,9,2,14.6363636363636,380.545454545455,2,5,19,7,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,208
"Nov 8, 2016  5:00 PM",13,9,2,120,11,2,14.6363636363636,190.272727272727,2,5,19,7,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,209
"Nov 8, 2016  6:00 PM",13,10,3,108,12,2,14.6363636363636,190.272727272727,2,5,19,7,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,210
"Nov 8, 2016  7:00 PM",8,7,3,98,12,2,14.6363636363636,117.090909090909,2,5,19,7,19,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,211
"Nov 8, 2016  8:00 PM",3,6,3,0,11,2,14.6363636363636,43.9090909090909,2,5,19,7,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,212
"Nov 8, 2016  9:00 PM",1,2,2,0,29,2,14.6363636363636,14.6363636363636,2,5,19,7,21,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,213
"Nov 9, 2016  9:00 AM",0,0,0,0,0,3,13.75,0,3,4,18,7,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,225
"Nov 9, 2016 10:00 AM",16,6,2,30,13,3,13.75,220,3,4,18,7,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,226
"Nov 9, 2016 11:00 AM",5,5,2,57,36,3,13.75,68.75,3,4,18,7,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,227
"Nov 9, 2016 12:00 PM",1,8,1,33,8,3,13.75,13.75,3,4,18,7,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,228
"Nov 9, 2016  1:00 PM",0,1,0,0,0,3,13.75,0,3,4,18,7,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,229
"Nov 9, 2016  2:00 PM",8,0,0,77,0,3,13.75,110,3,4,18,7,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,230
"Nov 9, 2016  3:00 PM",10,1,1,89,0,3,13.75,137.5,3,4,18,7,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,231
"Nov 9, 2016  4:00 PM",11,9,4,31,10,3,13.75,151.25,3,4,18,7,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,232
"Nov 9, 2016  5:00 PM",7,9,1,80,9,3,13.75,96.25,3,4,18,7,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,233
"Nov 9, 2016  6:00 PM",11,2,1,106,20,3,13.75,151.25,3,4,18,7,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,234
"Nov 9, 2016  7:00 PM",10,6,2,171,7,3,13.75,137.5,3,4,18,7,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,235
"Nov 9, 2016  8:00 PM",3,2,1,0,7,3,13.75,41.25,3,4,18,7,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,236
"Nov 9, 2016  9:00 PM",0,3,1,0,0,3,13.75,0,3,4,18,7,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,237
"Nov 10, 2016  9:00 AM",0,0,0,0,0,4,16.3636363636364,0,4,3,17,7,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,249
"Nov 10, 2016 10:00 AM",12,5,2,28,14,4,16.3636363636364,196.363636363636,4,3,17,7,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,250
"Nov 10, 2016 11:00 AM",9,7,3,26,25,4,16.3636363636364,147.272727272727,4,3,17,7,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,251
"Nov 10, 2016 12:00 PM",3,3,1,11,11,4,16.3636363636364,49.0909090909091,4,3,17,7,12,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,252
"Nov 10, 2016  1:00 PM",21,9,3,44,13,4,16.3636363636364,343.636363636364,4,3,17,7,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,253
"Nov 10, 2016  2:00 PM",14,11,5,55,19,4,16.3636363636364,229.090909090909,4,3,17,7,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,254
"Nov 10, 2016  3:00 PM",11,10,2,74,18,4,16.3636363636364,180,4,3,17,7,15,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,255
"Nov 10, 2016  4:00 PM",7,7,2,136,16,4,16.3636363636364,114.545454545455,4,3,17,7,16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,256
"Nov 10, 2016  5:00 PM",6,3,2,98,27,4,16.3636363636364,98.1818181818182,4,3,17,7,17,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,257
"Nov 10, 2016  6:00 PM",7,4,3,89,11,4,16.3636363636364,114.545454545455,4,3,17,7,18,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,258
"Nov 10, 2016  7:00 PM",8,5,2,89,20,4,16.3636363636364,130.909090909091,4,3,17,7,19,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,259
"Nov 10, 2016  8:00 PM",3,6,2,0,6,4,16.3636363636364,49.0909090909091,4,3,17,7,20,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,260
"Nov 10, 2016  9:00 PM",0,3,1,0,0,4,16.3636363636364,0,4,3,17,7,21,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,261
"Nov 11, 2016  9:00 AM",0,0,0,0,0,5,15.1111111111111,0,5,2,16,7,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,273
"Nov 11, 2016 10:00 AM",10,1,2,25,25,5,15.1111111111111,151.111111111111,5,2,16,7,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,274
"Nov 11, 2016 11:00 AM",5,9,2,29,18,5,15.1111111111111,75.5555555555556,5,2,16,7,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,275
"Nov 11, 2016 12:00 PM",8,9,2,29,20,5,15.1111111111111,120.888888888889,5,2,16,7,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,276
"Nov 11, 2016  1:00 PM",9,4,3,35,18,5,15.1111111111111,136,5,2,16,7,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,277
"Nov 11, 2016  2:00 PM",10,9,4,30,22,5,15.1111111111111,151.111111111111,5,2,16,7,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,278
"Nov 11, 2016  3:00 PM",14,8,3,0,14,5,15.1111111111111,211.555555555556,5,2,16,7,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,279
"Nov 11, 2016  4:00 PM",1,0,0,0,0,5,15.1111111111111,15.1111111111111,5,2,16,7,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,280
"Nov 11, 2016  5:00 PM",11,2,1,58,9,5,15.1111111111111,166.222222222222,5,2,16,7,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,281
"Nov 11, 2016  6:00 PM",1,5,1,28,8,5,15.1111111111111,15.1111111111111,5,2,16,7,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,282
"Nov 11, 2016  7:00 PM",0,2,1,0,2,5,15.1111111111111,0,5,2,16,7,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,283
"Nov 11, 2016  8:00 PM",0,0,0,0,0,5,15.1111111111111,0,5,2,16,7,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,284
"Nov 11, 2016  9:00 PM",0,0,0,0,0,5,15.1111111111111,0,5,2,16,7,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,285
"Nov 13, 2016  9:00 AM",0,0,0,0,0,0,-1,0,7,0,14,7,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,321
"Nov 13, 2016 10:00 AM",0,0,0,0,0,0,-1,0,7,0,14,7,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,322
"Nov 13, 2016 11:00 AM",0,0,0,0,0,0,-1,0,7,0,14,7,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,323
"Nov 13, 2016 12:00 PM",0,0,0,0,0,0,-1,0,7,0,14,7,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,324
"Nov 13, 2016  1:00 PM",0,0,0,0,0,0,-1,0,7,0,14,7,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,325
"Nov 13, 2016  2:00 PM",0,0,0,0,0,0,-1,0,7,0,14,7,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,326
"Nov 13, 2016  3:00 PM",0,0,0,0,0,0,-1,0,7,0,14,7,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,327
"Nov 13, 2016  4:00 PM",0,0,0,0,0,0,-1,0,7,0,14,7,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,328
"Nov 13, 2016  5:00 PM",0,0,0,0,0,0,-1,0,7,0,14,7,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,329
"Nov 13, 2016  6:00 PM",0,0,0,0,0,0,-1,0,7,0,14,7,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,330
"Nov 13, 2016  7:00 PM",0,0,0,0,0,0,-1,0,7,0,14,7,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,331
"Nov 13, 2016  8:00 PM",0,0,0,0,0,0,-1,0,7,0,14,7,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,332
"Nov 13, 2016  9:00 PM",0,0,0,0,0,0,-1,0,7,0,14,7,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,333
"Nov 14, 2016  9:00 AM",0,0,0,0,0,1,9.33333333333333,0,1,23,13,8,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,177
"Nov 14, 2016 10:00 AM",11,4,1,55,9,1,9.33333333333333,102.666666666667,1,23,13,8,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,178
"Nov 14, 2016 11:00 AM",9,2,1,123,8,1,9.33333333333333,84,1,23,13,8,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,179
"Nov 14, 2016 12:00 PM",9,7,2,108,10,1,9.33333333333333,84,1,23,13,8,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,180
"Nov 14, 2016  1:00 PM",5,5,1,118,4,1,9.33333333333333,46.6666666666667,1,23,13,8,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,181
"Nov 14, 2016  2:00 PM",20,5,2,66,9,1,9.33333333333333,186.666666666667,1,23,13,8,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,182
"Nov 14, 2016  3:00 PM",25,13,5,51,15,1,9.33333333333333,233.333333333333,1,23,13,8,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,183
"Nov 14, 2016  4:00 PM",6,16,5,55,7,1,9.33333333333333,56,1,23,13,8,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,184
"Nov 14, 2016  5:00 PM",0,0,0,0,0,1,9.33333333333333,0,1,23,13,8,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,185
"Nov 14, 2016  6:00 PM",1,0,0,1,0,1,9.33333333333333,9.33333333333333,1,23,13,8,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,186
"Nov 14, 2016  7:00 PM",26,4,1,73,16,1,9.33333333333333,242.666666666667,1,23,13,8,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,187
"Nov 14, 2016  8:00 PM",1,4,1,0,6,1,9.33333333333333,9.33333333333333,1,23,13,8,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,188
"Nov 14, 2016  9:00 PM",0,4,1,0,0,1,9.33333333333333,0,1,23,13,8,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,189
"Nov 15, 2016  9:00 AM",10,4,1,63,12,2,15.25,152.5,2,22,12,8,9,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,201
"Nov 15, 2016 10:00 AM",0,6,1,0,9,2,15.25,0,2,22,12,8,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,202
"Nov 15, 2016 11:00 AM",0,0,0,0,0,2,15.25,0,2,22,12,8,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,203
"Nov 15, 2016 12:00 PM",28,0,1,203,25,2,15.25,427,2,22,12,8,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,204
"Nov 15, 2016  1:00 PM",14,2,1,307,25,2,15.25,213.5,2,22,12,8,13,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,205
"Nov 15, 2016  2:00 PM",9,10,1,263,4,2,15.25,137.25,2,22,12,8,14,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,206
"Nov 15, 2016  3:00 PM",0,0,0,0,0,2,15.25,0,2,22,12,8,15,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,207
"Nov 15, 2016  4:00 PM",0,0,0,0,0,2,15.25,0,2,22,12,8,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,208
"Nov 15, 2016  5:00 PM",0,0,0,0,0,2,15.25,0,2,22,12,8,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,209
"Nov 15, 2016  6:00 PM",13,22,2,62,0,2,15.25,198.25,2,22,12,8,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,210
"Nov 15, 2016  7:00 PM",14,6,2,55,12,2,15.25,213.5,2,22,12,8,19,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,211
"Nov 15, 2016  8:00 PM",7,7,3,0,22,2,15.25,106.75,2,22,12,8,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,212
"Nov 15, 2016  9:00 PM",1,2,0,0,0,2,15.25,15.25,2,22,12,8,21,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,213
"Nov 16, 2016  9:00 AM",0,0,0,0,0,3,15.1,0,3,21,11,8,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,225
"Nov 16, 2016 10:00 AM",21,5,2,53,11,3,15.1,317.1,3,21,11,8,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,226
"Nov 16, 2016 11:00 AM",8,11,2,0,12,3,15.1,120.8,3,21,11,8,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,227
"Nov 16, 2016 12:00 PM",2,3,1,0,27,3,15.1,30.2,3,21,11,8,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,228
"Nov 16, 2016  1:00 PM",0,0,0,0,0,3,15.1,0,3,21,11,8,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,229
"Nov 16, 2016  2:00 PM",9,0,1,18,29,3,15.1,135.9,3,21,11,8,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,230
"Nov 16, 2016  3:00 PM",21,8,4,48,22,3,15.1,317.1,3,21,11,8,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,231
"Nov 16, 2016  4:00 PM",14,13,3,64,9,3,15.1,211.4,3,21,11,8,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,232
"Nov 16, 2016  5:00 PM",2,2,1,0,4,3,15.1,30.2,3,21,11,8,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,233
"Nov 16, 2016  6:00 PM",0,0,0,0,0,3,15.1,0,3,21,11,8,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,234
"Nov 16, 2016  7:00 PM",16,5,2,41,14,3,15.1,241.6,3,21,11,8,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,386,4.5,12.2,0.02,0.4,0.1,235
